1086	684	1500	724	1154	483	471	1322	21	0	4	1	1	0
1096	680	1497	725	1164	501	473	1321	21	0	4	1	1	0
1083	657	1497	725	1153	487	476	1314	21	0	4	1	1	0
1069	654	1502	724	1138	467	473	1315	21	0	4	1	1	0
1074	661	1501	723	1134	470	475	1316	21	0	4	1	1	0
1072	655	1497	721	1133	473	473	1299	21	0	4	1	1	0
1065	651	1494	717	1130	470	463	1295	21	0	4	1	1	0
1067	653	1489	718	1129	475	462	1311	21	0	4	1	1	0
1070	654	1488	720	1130	477	465	1311	21	0	4	1	1	0
1069	654	1488	718	1125	472	462	1305	21	0	4	1	1	0
1069	653	1490	720	1126	477	465	1314	21	0	4	1	1	0
1079	657	1493	724	1134	477	472	1319	21	0	4	1	1	0
1083	659	1493	725	1137	462	468	1312	21	0	4	1	1	0
1077	657	1491	724	1136	457	468	1310	21	0	4	1	1	0
1075	653	1490	724	1131	465	472	1310	21	0	4	1	1	0
1076	654	1493	724	1129	468	467	1310	21	0	4	1	1	0
1074	655	1500	724	1133	466	469	1312	21	0	4	1	1	0
1079	653	1502	725	1134	468	475	1312	21	0	4	1	1	0
1084	657	1496	723	1135	470	472	1312	21	0	4	1	1	0
1076	655	1495	723	1136	468	467	1312	21	0	4	1	1	0
1070	644	1497	727	1130	469	468	1313	21	0	4	1	1	0
1069	650	1496	730	1125	474	470	1313	21	0	4	1	1	0
1069	659	1500	723	1128	468	468	1310	21	0	4	1	1	0
1065	653	1497	723	1132	455	467	1305	21	0	4	1	1	0
1066	648	1497	735	1128	456	471	1299	21	0	4	1	1	0
1071	646	1500	738	1114	453	475	1291	21	0	4	1	1	0
1062	629	1498	733	1097	441	472	1290	21	0	4	1	1	0
1051	629	1495	728	1103	443	466	1290	21	0	4	1	1	0
1057	650	1497	727	1122	450	467	1288	21	0	4	1	1	0
1068	659	1498	731	1131	452	471	1304	21	0	4	1	1	0
1069	655	1499	741	1133	455	469	1317	21	0	4	1	1	0
1070	650	1502	747	1126	446	468	1298	21	0	4	1	1	0
1065	646	1504	745	1109	434	473	1283	21	0	4	1	1	0
1059	648	1515	746	1110	440	476	1290	21	0	4	1	1	0
1064	646	1518	745	1121	438	470	1291	21	0	4	1	1	0
1072	645	1504	744	1116	429	469	1288	21	0	4	1	1	0
1069	648	1503	743	1107	436	475	1291	21	0	4	1	1	0
1059	643	1515	744	1106	437	476	1288	21	0	4	1	1	0
1057	637	1515	745	1105	427	474	1282	21	0	4	1	1	0
1066	642	1511	747	1110	434	475	1288	21	0	4	1	1	0
1073	645	1512	751	1118	446	479	1293	21	0	4	1	1	0
1070	637	1516	751	1111	433	477	1288	21	0	4	1	1	0
1062	633	1522	749	1099	415	475	1282	21	0	4	1	1	0
1052	628	1522	747	1099	426	478	1284	21	0	4	1	1	0
1047	629	1518	745	1102	441	477	1286	21	0	4	1	1	0
1061	641	1526	746	1103	442	475	1288	21	0	4	1	1	0
1071	648	1533	750	1102	442	478	1291	21	0	4	1	1	0
1069	654	1530	751	1102	443	479	1290	21	0	4	1	1	0
1068	653	1529	751	1102	451	480	1288	21	0	4	1	1	0
1069	655	1528	753	1100	461	480	1290	21	0	4	1	1	0
1073	655	1529	753	1100	458	478	1293	21	0	4	1	1	0
1066	640	1526	747	1098	442	477	1288	21	0	4	1	1	0
1047	626	1518	742	1093	430	475	1280	21	0	4	1	1	0
1042	628	1520	745	1098	429	475	1284	21	0	4	1	1	0
1049	632	1523	750	1094	424	478	1282	21	0	4	1	1	0
1050	624	1521	749	1077	412	475	1265	21	0	4	1	1	0
1056	626	1523	747	1083	408	479	1257	21	0	4	1	1	0
1071	636	1533	750	1101	412	492	1260	21	0	4	1	1	0
1066	626	1532	752	1089	402	488	1257	21	0	4	1	1	0
1045	608	1518	750	1065	379	475	1251	21	0	4	1	1	0
1044	609	1517	748	1065	379	475	1251	21	0	4	1	1	0
1064	623	1527	747	1073	395	479	1254	21	0	4	1	1	0
1069	623	1532	748	1072	394	478	1253	21	0	4	1	1	0
1050	620	1527	747	1068	387	478	1251	21	0	4	1	1	0
1039	624	1525	745	1070	396	478	1253	21	0	4	1	1	0
1046	626	1528	745	1073	408	479	1257	21	0	4	1	1	0
1051	631	1525	746	1075	412	476	1259	21	0	4	1	1	0
1047	635	1518	746	1073	414	474	1261	21	0	4	1	1	0
1037	617	1514	745	1065	398	476	1253	21	0	4	1	1	0
1038	610	1520	745	1063	386	475	1249	21	0	4	1	1	0
1044	623	1523	748	1072	405	471	1259	21	0	4	1	1	0
1040	614	1524	748	1070	412	473	1259	21	0	4	1	1	0
1042	605	1527	744	1063	403	479	1254	21	0	4	1	1	0
1053	619	1531	746	1065	407	480	1259	21	0	4	1	1	0
1055	620	1537	750	1068	407	480	1257	21	0	4	1	1	0
1050	612	1538	749	1070	405	478	1254	21	0	4	1	1	0
1046	628	1534	748	1076	417	478	1263	21	0	4	1	1	0
1044	628	1529	749	1071	418	478	1262	21	0	4	1	1	0
1041	604	1527	748	1067	407	476	1253	21	0	4	1	1	0
1033	600	1529	748	1071	417	476	1257	21	0	4	1	1	0
1023	597	1525	745	1055	416	474	1258	21	0	4	1	1	0
1023	585	1518	743	1029	395	473	1243	21	0	4	1	1	0
1040	597	1527	746	1043	404	476	1247	21	0	4	1	1	0
1061	626	1543	749	1075	437	480	1276	21	0	4	1	1	0
1070	634	1544	750	1080	448	485	1292	21	0	4	1	1	0
1067	623	1541	749	1071	440	490	1276	21	0	4	1	1	0
1067	611	1546	749	1066	433	489	1259	21	0	4	1	1	0
1067	601	1546	749	1055	421	483	1255	21	0	4	1	1	0
1055	598	1534	748	1045	413	477	1258	21	0	4	1	1	0
1040	592	1529	759	1039	403	477	1249	21	0	4	1	1	0
1040	584	1541	779	1027	394	483	1235	21	0	4	1	1	0
1045	592	1552	784	1027	399	481	1236	21	0	4	1	1	0
1042	593	1546	778	1030	401	481	1236	21	0	4	1	1	0
1037	573	1543	779	1022	384	493	1229	21	0	4	1	1	0
1035	559	1546	779	1009	364	491	1224	21	0	4	1	1	0
1035	558	1545	775	990	352	475	1207	21	0	4	1	1	0
1039	563	1545	776	974	347	484	1188	21	0	4	1	1	0
1044	567	1550	780	977	357	499	1202	21	0	4	1	1	0
1046	569	1557	780	986	373	493	1225	21	0	4	1	1	0
1053	568	1560	778	979	367	496	1211	21	0	4	1	1	0
1055	568	1556	779	973	349	496	1192	21	0	4	1	1	0
1048	570	1556	780	978	349	485	1196	21	0	4	1	1	0
1045	569	1553	780	986	356	489	1207	21	0	4	1	1	0
1050	574	1550	778	997	350	499	1214	21	0	4	1	1	0
1060	595	1563	782	1009	352	500	1222	21	0	4	1	1	0
1064	598	1574	791	1010	354	504	1215	21	0	4	1	1	0
1048	576	1558	789	996	333	499	1194	21	0	4	1	1	0
1037	569	1547	788	998	320	492	1189	21	0	4	1	1	0
1047	575	1561	796	1013	332	503	1197	21	0	4	1	1	0
1048	567	1564	792	1003	331	499	1198	21	0	4	1	1	0
1037	560	1550	782	982	309	481	1184	21	0	4	1	1	0
1037	555	1549	784	977	290	484	1167	21	0	4	1	1	0
1040	539	1558	785	973	279	487	1160	21	0	4	1	1	0
1044	534	1562	782	965	275	488	1163	21	0	4	1	1	0
1035	536	1558	789	954	271	491	1159	21	0	4	1	1	0
1013	532	1552	792	944	268	483	1150	21	0	4	1	1	0
1006	535	1547	799	950	284	481	1159	21	0	4	1	1	0
1008	531	1541	818	949	294	485	1162	21	0	4	1	1	0
997	508	1544	834	934	272	485	1139	21	0	4	1	1	0
1000	503	1556	841	935	259	489	1125	21	0	4	1	1	0
1014	514	1560	843	945	260	497	1133	21	0	4	1	1	0
1008	510	1556	839	938	247	498	1137	21	0	4	1	1	0
1004	505	1560	839	934	242	497	1132	21	0	4	1	1	0
1007	507	1561	842	940	250	497	1133	21	0	4	1	1	0
994	501	1552	839	931	247	492	1135	21	0	4	1	1	0
985	497	1558	838	918	240	497	1131	21	0	4	1	1	0
1001	499	1573	843	914	226	502	1115	21	0	4	1	1	0
1013	501	1579	844	908	210	500	1103	21	0	4	1	1	0
1008	505	1576	839	892	222	499	1110	21	0	4	1	1	0
1013	517	1576	837	875	235	502	1117	21	0	4	1	1	0
1032	525	1585	841	869	233	503	1113	21	0	4	1	1	0
1043	520	1590	852	866	233	506	1106	21	0	4	1	1	0
1040	514	1582	860	863	236	510	1102	21	0	4	1	1	0
1032	513	1575	858	859	236	507	1103	21	0	4	1	1	0
1020	505	1574	856	857	229	499	1104	21	0	4	1	1	0
1010	500	1568	856	868	222	498	1101	21	0	4	1	1	0
1015	514	1564	857	888	235	501	1114	21	0	4	1	1	0
1020	518	1566	856	892	250	499	1123	21	0	4	1	1	0
1013	504	1561	858	889	241	492	1115	21	0	4	1	1	0
1009	502	1555	862	897	236	491	1120	21	0	4	1	1	0
1012	511	1555	861	910	249	495	1132	21	0	4	1	1	0
1008	512	1557	860	920	251	500	1133	21	0	4	1	1	0
993	504	1557	861	921	234	498	1129	21	0	4	1	1	0
982	490	1551	858	911	215	483	1110	21	0	4	1	1	0
976	475	1545	855	910	215	474	1102	21	0	4	1	1	0
974	477	1549	859	923	227	483	1119	21	0	4	1	1	0
978	482	1550	859	927	224	486	1120	21	0	4	1	1	0
976	475	1542	850	914	217	477	1102	21	0	4	1	1	0
964	470	1544	844	914	227	476	1106	21	0	4	1	1	0
960	474	1553	844	926	233	476	1114	21	0	4	1	1	0
964	473	1550	844	916	222	475	1106	21	0	4	1	1	0
961	469	1548	846	901	210	481	1099	21	0	4	1	1	0
957	467	1556	853	911	215	481	1097	21	0	4	1	1	0
962	475	1557	853	928	229	475	1109	21	0	4	1	1	0
973	495	1553	849	941	242	479	1129	21	0	4	1	1	0
982	505	1565	856	951	252	489	1132	21	0	4	1	1	0
983	501	1566	862	946	259	487	1131	21	0	4	1	1	0
978	504	1560	858	941	256	484	1133	21	0	4	1	1	0
977	499	1570	857	943	237	493	1124	21	0	4	1	1	0
980	490	1579	860	939	225	503	1114	21	0	4	1	1	0
982	492	1576	865	935	231	501	1121	21	0	4	1	1	0
981	494	1583	871	934	235	499	1127	21	0	4	1	1	0
978	482	1589	871	931	232	500	1122	21	0	4	1	1	0
980	481	1582	868	929	240	501	1128	21	0	4	1	1	0
982	485	1583	869	930	250	505	1125	21	0	4	1	1	0
978	479	1589	869	931	243	506	1114	21	0	4	1	1	0
978	488	1590	870	932	241	502	1120	21	0	4	1	1	0
982	497	1592	870	934	248	504	1123	21	0	4	1	1	0
978	481	1592	873	932	243	506	1108	21	0	4	1	1	0
968	468	1595	873	926	231	502	1099	21	0	4	1	1	0
960	471	1592	859	918	232	500	1103	21	0	4	1	1	0
958	469	1581	849	914	232	500	1101	21	0	4	1	1	0
959	454	1573	853	904	220	498	1098	21	0	4	1	1	0
951	447	1574	856	899	213	498	1096	21	0	4	1	1	0
952	448	1585	849	904	220	501	1096	21	0	4	1	1	0
966	454	1595	852	906	232	505	1104	21	0	4	1	1	0
965	458	1587	857	907	239	502	1107	21	0	4	1	1	0
947	449	1571	846	901	222	496	1095	21	0	4	1	1	0
946	424	1579	837	877	181	496	1067	21	0	4	1	1	0
946	399	1599	843	852	151	498	1045	21	0	4	1	1	0
927	380	1597	846	836	136	498	1030	21	0	4	1	1	0
911	365	1591	836	818	119	498	1012	21	0	4	1	1	0
914	363	1600	835	807	109	500	1004	21	0	4	1	1	0
925	367	1610	843	810	111	500	1006	21	0	4	1	1	0
920	360	1604	844	811	104	499	1004	21	0	4	1	1	0
904	352	1596	840	804	89	499	994	21	0	4	1	1	0
897	353	1592	837	795	85	490	987	21	0	4	1	1	0
903	356	1595	839	800	98	480	994	21	0	4	1	1	0
904	362	1606	841	812	117	485	1007	21	0	4	1	1	0
902	376	1607	843	814	126	499	1014	21	0	4	1	1	0
901	380	1603	843	809	121	501	1012	21	0	4	1	1	0
903	372	1604	843	811	119	497	1013	21	0	4	1	1	0
913	366	1606	841	815	124	501	1014	21	0	4	1	1	0
920	364	1607	840	812	120	505	1009	21	0	4	1	1	0
921	372	1610	845	815	130	505	1015	21	0	4	1	1	0
920	385	1608	846	822	151	503	1025	21	0	4	1	1	0
906	374	1602	841	817	143	497	1018	21	0	4	1	1	0
889	351	1603	838	807	119	497	1007	21	0	4	1	1	0
888	353	1605	836	808	118	496	1008	21	0	4	1	1	0
894	363	1595	831	815	128	488	1014	21	0	4	1	1	0
890	358	1586	827	814	124	484	1014	21	0	4	1	1	0
893	356	1596	830	818	126	487	1012	21	0	4	1	1	0
904	360	1610	836	823	125	494	1009	21	0	4	1	1	0
907	356	1607	839	816	106	499	1008	21	0	4	1	1	0
899	350	1603	838	810	100	500	1009	21	0	4	1	1	0
905	352	1606	837	813	115	498	1008	21	0	4	1	1	0
906	358	1608	839	813	127	501	1009	21	0	4	1	1	0
887	353	1604	838	808	115	499	1008	21	0	4	1	1	0
879	338	1603	835	804	108	497	999	21	0	4	1	1	0
889	333	1606	835	796	113	501	995	21	0	4	1	1	0
888	335	1605	833	787	103	496	995	21	0	4	1	1	0
883	335	1604	829	786	93	493	993	21	0	4	1	1	0
889	335	1606	827	787	96	498	994	21	0	4	1	1	0
896	338	1609	835	787	100	501	995	21	0	4	1	1	0
897	348	1610	840	790	97	502	994	21	0	4	1	1	0
891	353	1607	834	788	99	501	995	21	0	4	1	1	0
886	343	1604	828	782	96	497	987	21	0	4	1	1	0
888	339	1606	831	790	96	496	983	21	0	4	1	1	0
887	349	1611	838	797	112	503	997	21	0	4	1	1	0
886	355	1611	838	787	125	500	1005	21	0	4	1	1	0
885	348	1610	832	779	119	495	993	21	0	4	1	1	0
878	338	1610	830	778	96	499	982	21	0	4	1	1	0
880	334	1612	835	774	83	502	978	21	0	4	1	1	0
891	337	1617	840	775	87	504	981	21	0	4	1	1	0
886	329	1609	832	776	81	502	974	21	0	4	1	1	0
870	317	1590	816	758	75	486	962	21	0	4	1	1	0
861	320	1589	812	748	85	481	967	21	0	4	1	1	0
864	332	1603	819	767	103	491	980	21	0	4	1	1	0
878	336	1609	825	783	116	492	984	21	0	4	1	1	0
889	335	1607	830	783	113	490	984	21	0	4	1	1	0
889	339	1605	835	779	105	499	985	21	0	4	1	1	0
887	344	1605	832	782	116	500	985	21	0	4	1	1	0
879	342	1609	828	785	127	495	990	21	0	4	1	1	0
868	330	1610	829	770	107	498	987	21	0	4	1	1	0
874	323	1605	830	756	86	502	974	21	0	4	1	1	0
889	323	1607	825	762	89	502	971	21	0	4	1	1	0
888	324	1610	828	771	92	500	975	21	0	4	1	1	0
878	324	1608	828	766	94	496	974	21	0	4	1	1	0
871	319	1604	818	753	94	491	965	21	0	4	1	1	0
871	311	1610	816	746	83	493	960	21	0	4	1	1	0
870	306	1616	823	748	64	498	959	21	0	4	1	1	0
858	299	1612	815	748	59	490	953	21	0	4	1	1	0
848	298	1606	806	743	70	477	951	21	0	4	1	1	0
860	306	1609	817	744	80	484	965	21	0	4	1	1	0
874	313	1621	829	754	93	502	975	21	0	4	1	1	0
875	306	1624	828	755	96	504	963	21	0	4	1	1	0
872	299	1612	821	750	74	496	950	21	0	4	1	1	0
872	302	1603	812	749	62	494	954	21	0	4	1	1	0
871	306	1611	818	749	81	499	959	21	0	4	1	1	0
869	305	1621	826	747	92	500	964	21	0	4	1	1	0
866	303	1620	821	760	88	499	972	21	0	4	1	1	0
868	309	1620	818	779	94	499	975	21	0	4	1	1	0
871	317	1621	827	782	103	500	978	21	0	4	1	1	0
875	311	1621	828	780	110	502	981	21	0	4	1	1	0
869	299	1619	821	780	111	499	977	21	0	4	1	1	0
852	288	1618	821	771	93	496	969	21	0	4	1	1	0
853	292	1619	826	775	90	499	976	21	0	4	1	1	0
867	310	1619	826	791	114	499	988	21	0	4	1	1	0
872	314	1618	823	792	124	497	989	21	0	4	1	1	0
877	306	1626	828	795	121	499	988	21	0	4	1	1	0
892	302	1626	833	811	122	503	989	21	0	4	1	1	0
888	296	1619	824	807	117	504	983	21	0	4	1	1	0
871	301	1615	814	798	131	501	992	21	0	4	1	1	0
872	321	1606	818	817	174	491	1025	21	0	4	1	1	0
873	325	1595	816	839	191	480	1041	21	0	4	1	1	0
858	314	1592	807	837	178	477	1027	21	0	4	1	1	0
849	321	1590	812	844	189	481	1034	21	0	4	1	1	0
859	338	1587	819	875	225	479	1062	21	0	4	1	1	0
871	347	1597	821	897	251	479	1075	21	0	4	1	1	0
875	353	1600	824	900	260	484	1080	21	0	4	1	1	0
882	355	1588	823	906	266	484	1090	21	0	4	1	1	0
889	355	1579	816	919	272	479	1099	21	0	4	1	1	0
888	353	1578	814	923	277	475	1102	21	0	4	1	1	0
878	341	1578	818	920	276	478	1094	21	0	4	1	1	0
870	330	1576	815	919	270	478	1082	21	0	4	1	1	0
873	335	1582	813	928	272	480	1087	21	0	4	1	1	0
876	332	1583	813	934	275	485	1100	21	0	4	1	1	0
874	320	1575	810	929	279	483	1099	21	0	4	1	1	0
888	326	1581	814	931	288	486	1095	21	0	4	1	1	0
902	336	1592	819	939	293	488	1101	21	0	4	1	1	0
896	330	1585	815	937	290	483	1103	21	0	4	1	1	0
