1555	916	759	1120	1337	707	419	916	23	0	1	1	0	0
1566	943	720	1127	1360	727	408	936	23	0	1	1	0	0
1576	969	687	1141	1383	742	397	946	23	0	1	1	0	0
1594	989	666	1157	1405	749	398	945	23	0	1	1	0	0
1604	1002	652	1168	1418	748	399	954	23	0	1	1	0	0
1614	1019	638	1185	1437	747	395	976	23	0	1	1	0	0
1626	1040	616	1197	1459	755	390	985	23	0	1	1	0	0
1622	1055	595	1191	1470	758	386	976	23	0	1	1	0	0
1621	1066	583	1199	1476	758	384	979	23	0	1	1	0	0
1630	1069	570	1223	1483	747	388	1000	23	0	1	1	0	0
1644	1079	559	1229	1505	746	385	1011	23	0	1	1	0	0
1661	1103	563	1230	1530	773	380	1011	23	0	1	1	0	0
1664	1104	566	1227	1517	764	383	1008	23	0	1	1	0	0
1646	1087	551	1224	1494	733	386	1008	23	0	1	1	0	0
1651	1101	540	1242	1515	745	383	1012	23	0	1	1	0	0
1678	1129	535	1255	1534	756	379	1009	23	0	1	1	0	0
1698	1137	539	1249	1515	749	385	1015	23	0	1	1	0	0
1734	1165	553	1261	1521	786	389	1035	23	0	1	1	0	0
1777	1221	549	1290	1554	846	386	1041	23	0	1	1	0	0
1803	1272	533	1308	1575	875	388	1044	23	0	1	1	0	0
1826	1307	535	1315	1589	918	395	1065	23	0	1	1	0	0
1853	1341	536	1325	1612	977	398	1079	23	0	1	1	0	0
1863	1371	515	1342	1631	991	397	1071	23	0	1	1	0	0
1856	1384	503	1351	1631	994	398	1073	23	0	1	1	0	0
1866	1396	507	1348	1650	1073	398	1101	23	0	1	1	0	0
1880	1424	506	1354	1692	1159	397	1115	23	0	1	1	0	0
1874	1447	509	1373	1708	1167	402	1104	23	0	1	1	0	0
1854	1434	500	1367	1697	1182	399	1107	23	0	1	1	0	0
1820	1403	468	1346	1695	1217	387	1122	23	0	1	1	0	0
1796	1391	460	1347	1705	1222	383	1114	23	0	1	1	0	0
1783	1381	473	1342	1691	1209	381	1097	23	0	1	1	0	0
1761	1363	478	1320	1671	1230	380	1105	23	0	1	1	0	0
1733	1343	490	1310	1664	1247	382	1113	23	0	1	1	0	0
1705	1290	488	1295	1618	1156	371	1080	23	0	1	1	0	0
1682	1250	494	1267	1586	1113	366	1067	23	0	1	1	0	0
1674	1261	550	1263	1621	1195	381	1095	23	0	1	1	0	0
1657	1233	578	1261	1602	1180	386	1090	23	0	1	1	0	0
1606	1166	588	1232	1530	1090	378	1063	23	0	1	1	0	0
1569	1134	668	1204	1518	1107	387	1066	23	0	1	1	0	0
1546	1100	725	1182	1524	1145	395	1068	23	0	1	1	0	0
1494	1032	738	1148	1461	1039	398	1034	23	0	1	1	0	0
1438	976	865	1100	1386	934	419	1006	23	0	1	1	0	0
1385	897	1063	1024	1348	966	447	1006	23	0	1	1	0	0
1305	775	1184	940	1300	957	463	990	23	0	1	1	0	0
1222	676	1298	885	1226	831	483	951	23	0	1	1	0	0
1159	600	1487	828	1147	737	515	927	23	0	1	1	0	0
1074	486	1663	725	1075	724	530	911	23	0	1	1	0	0
983	359	1773	633	1009	678	538	880	23	0	1	1	0	0
935	285	1864	596	968	634	564	866	23	0	1	1	0	0
851	189	1948	512	885	542	568	842	23	0	1	1	0	0
674	-10	1971	337	699	311	532	765	23	0	1	1	0	0
555	-161	2005	229	583	178	520	719	23	0	1	1	0	0
571	-154	2151	239	604	199	560	724	23	0	1	1	0	0
562	-168	2253	214	579	165	583	709	23	0	1	1	0	0
496	-256	2283	145	506	92	585	688	23	0	1	1	0	0
482	-283	2377	137	493	72	606	684	23	0	1	1	0	0
505	-280	2477	152	495	51	631	677	23	0	1	1	0	0
482	-335	2499	125	446	-23	632	656	23	0	1	1	0	0
435	-386	2497	94	399	-91	629	636	23	0	1	1	0	0
430	-381	2541	92	393	-118	643	629	23	0	1	1	0	0
437	-387	2595	80	376	-161	660	618	23	0	1	1	0	0
418	-419	2604	61	340	-241	661	598	23	0	1	1	0	0
389	-448	2570	56	304	-332	654	576	23	0	1	1	0	0
378	-474	2563	49	257	-437	653	553	23	0	1	1	0	0
381	-500	2582	31	200	-584	651	524	23	0	1	1	0	0
376	-529	2546	22	132	-771	637	486	23	0	1	1	0	0
375	-541	2513	38	87	-914	630	460	23	0	1	1	0	0
378	-530	2509	56	76	-993	629	445	23	0	1	1	0	0
398	-500	2505	69	82	-1032	630	438	23	0	1	1	0	0
423	-473	2499	88	91	-1051	638	445	23	0	1	1	0	0
424	-472	2454	97	95	-1080	632	449	23	0	1	1	0	0
403	-479	2374	77	94	-1128	601	444	23	0	1	1	0	0
395	-466	2315	61	96	-1171	591	443	23	0	1	1	0	0
406	-440	2287	79	115	-1197	596	446	23	0	1	1	0	0
413	-411	2241	98	142	-1219	575	453	23	0	1	1	0	0
428	-373	2183	113	169	-1234	562	466	23	0	1	1	0	0
456	-336	2139	137	199	-1249	567	474	23	0	1	1	0	0
467	-308	2075	160	221	-1280	549	474	23	0	1	1	0	0
481	-267	2005	185	247	-1301	527	484	23	0	1	1	0	0
521	-213	1958	222	276	-1294	528	496	23	0	1	1	0	0
557	-162	1898	257	305	-1271	521	503	23	0	1	1	0	0
575	-114	1813	287	345	-1244	502	517	23	0	1	1	0	0
609	-62	1736	328	394	-1208	488	535	23	0	1	1	0	0
657	-3	1667	379	441	-1165	478	548	23	0	1	1	0	0
690	49	1588	420	477	-1121	468	560	23	0	1	1	0	0
724	95	1507	459	514	-1075	450	583	23	0	1	1	0	0
786	174	1440	528	583	-992	446	613	23	0	1	1	0	0
885	306	1407	630	697	-854	462	655	23	0	1	1	0	0
998	446	1399	739	819	-708	478	707	23	0	1	1	0	0
1086	550	1364	834	912	-600	478	744	23	0	1	1	0	0
1138	628	1281	896	980	-528	468	765	23	0	1	1	0	0
1177	693	1186	930	1028	-482	453	787	23	0	1	1	0	0
1228	752	1090	976	1071	-445	433	808	23	0	1	1	0	0
1273	815	992	1035	1119	-395	418	818	23	0	1	1	0	0
1318	885	917	1084	1180	-332	412	836	23	0	1	1	0	0
1370	952	852	1130	1242	-279	404	863	23	0	1	1	0	0
1403	1003	773	1167	1279	-247	386	882	23	0	1	1	0	0
1421	1042	704	1191	1304	-221	375	892	23	0	1	1	0	0
1451	1079	660	1217	1336	-197	373	904	23	0	1	1	0	0
1484	1112	618	1247	1371	-181	361	914	23	0	1	1	0	0
1497	1134	569	1261	1390	-168	351	922	23	0	1	1	0	0
1508	1155	530	1276	1403	-148	351	937	23	0	1	1	0	0
1538	1196	510	1305	1433	-113	353	950	23	0	1	1	0	0
1565	1228	494	1329	1460	-78	352	949	23	0	1	1	0	0
1564	1230	460	1336	1458	-68	338	952	23	0	1	1	0	0
1564	1237	437	1345	1464	-63	329	966	23	0	1	1	0	0
1605	1267	451	1370	1493	-33	339	977	23	0	1	1	0	0
1619	1272	433	1366	1490	-26	338	976	23	0	1	1	0	0
1568	1232	361	1318	1446	-83	310	958	23	0	1	1	0	0
1532	1194	320	1283	1409	-134	290	940	23	0	1	1	0	0
1543	1199	326	1288	1408	-130	294	943	23	0	1	1	0	0
1557	1220	315	1302	1431	-117	293	957	23	0	1	1	0	0
1554	1220	300	1307	1439	-118	285	956	23	0	1	1	0	0
1570	1226	327	1325	1441	-107	295	957	23	0	1	1	0	0
1603	1254	354	1345	1462	-78	309	969	23	0	1	1	0	0
1608	1263	353	1351	1476	-61	307	975	23	0	1	1	0	0
1587	1250	354	1347	1467	-65	304	974	23	0	1	1	0	0
1592	1250	363	1345	1464	-66	307	974	23	0	1	1	0	0
1613	1258	371	1349	1466	-62	306	978	23	0	1	1	0	0
1611	1257	382	1348	1463	-60	310	979	23	0	1	1	0	0
1608	1255	383	1345	1465	-56	313	980	23	0	1	1	0	0
1611	1253	383	1344	1457	-70	306	978	23	0	1	1	0	0
1605	1239	406	1345	1449	-90	313	976	23	0	1	1	0	0
1612	1231	421	1349	1459	-77	322	980	23	0	1	1	0	0
1635	1244	413	1360	1470	-57	319	979	23	0	1	1	0	0
1632	1256	419	1370	1475	-60	319	976	23	0	1	1	0	0
1618	1255	433	1370	1489	-63	324	978	23	0	1	1	0	0
1627	1255	436	1371	1493	-52	321	982	23	0	1	1	0	0
1636	1258	437	1370	1476	-60	322	982	23	0	1	1	0	0
1622	1258	432	1359	1467	-80	324	981	23	0	1	1	0	0
1610	1248	421	1349	1463	-94	319	979	23	0	1	1	0	0
1610	1226	420	1352	1446	-104	320	978	23	0	1	1	0	0
1609	1218	418	1352	1439	-102	321	979	23	0	1	1	0	0
1599	1218	408	1346	1448	-99	319	980	23	0	1	1	0	0
1603	1218	420	1352	1458	-90	318	978	23	0	1	1	0	0
1628	1225	444	1369	1467	-71	322	980	23	0	1	1	0	0
1633	1228	452	1378	1470	-61	324	985	23	0	1	1	0	0
1617	1225	451	1375	1467	-66	323	986	23	0	1	1	0	0
1617	1226	454	1366	1469	-67	321	984	23	0	1	1	0	0
1617	1219	453	1355	1469	-66	319	982	23	0	1	1	0	0
1609	1208	458	1360	1464	-72	321	988	23	0	1	1	0	0
1608	1206	472	1368	1464	-66	323	994	23	0	1	1	0	0
1606	1198	472	1354	1457	-64	323	995	23	0	1	1	0	0
1599	1190	469	1341	1447	-70	321	994	23	0	1	1	0	0
1607	1202	475	1351	1460	-59	323	998	23	0	1	1	0	0
1614	1204	477	1351	1463	-54	323	994	23	0	1	1	0	0
1602	1190	484	1339	1446	-52	323	983	23	0	1	1	0	0
1601	1202	502	1354	1458	-36	329	996	23	0	1	1	0	0
1618	1215	508	1370	1470	-28	334	1009	23	0	1	1	0	0
1617	1196	504	1353	1446	-39	330	1001	23	0	1	1	0	0
1601	1183	505	1345	1442	-37	323	998	23	0	1	1	0	0
1607	1194	508	1360	1465	-29	327	1007	23	0	1	1	0	0
1615	1196	510	1358	1457	-30	335	1009	23	0	1	1	0	0
1605	1184	522	1343	1441	-33	332	1003	23	0	1	1	0	0
1603	1187	531	1343	1449	-29	321	1007	23	0	1	1	0	0
1609	1194	529	1347	1463	-16	325	1009	23	0	1	1	0	0
1601	1183	530	1347	1460	-13	336	1008	23	0	1	1	0	0
1590	1163	538	1345	1445	-28	338	1006	23	0	1	1	0	0
1587	1157	539	1336	1442	-34	331	1005	23	0	1	1	0	0
1586	1158	544	1335	1458	-14	334	1008	23	0	1	1	0	0
1588	1165	562	1344	1469	8	346	1009	23	0	1	1	0	0
1591	1169	566	1342	1462	4	343	1011	23	0	1	1	0	0
1585	1160	555	1326	1456	-2	333	1012	23	0	1	1	0	0
1593	1161	570	1319	1465	16	343	1011	23	0	1	1	0	0
1601	1168	586	1322	1469	35	353	1013	23	0	1	1	0	0
1581	1148	573	1316	1455	26	349	1013	23	0	1	1	0	0
1568	1131	572	1311	1446	21	347	1006	23	0	1	1	0	0
1580	1150	594	1316	1462	57	350	1014	23	0	1	1	0	0
1580	1166	613	1318	1482	111	351	1037	23	0	1	1	0	0
1576	1151	629	1313	1484	143	351	1041	23	0	1	1	0	0
1597	1150	664	1325	1499	189	360	1045	23	0	1	1	0	0
1623	1190	714	1354	1543	279	381	1069	23	0	1	1	0	0
1613	1193	723	1358	1551	331	384	1077	23	0	1	1	0	0
1578	1142	689	1329	1514	321	368	1056	23	0	1	1	0	0
1550	1102	676	1310	1492	328	357	1044	23	0	1	1	0	0
1544	1095	710	1313	1494	382	365	1046	23	0	1	1	0	0
1539	1096	771	1300	1494	437	384	1053	23	0	1	1	0	0
1492	1051	799	1253	1460	431	383	1043	23	0	1	1	0	0
1422	970	787	1206	1395	394	368	1016	23	0	1	1	0	0
1361	887	845	1159	1334	394	372	998	23	0	1	1	0	0
1297	783	970	1081	1262	386	382	974	23	0	1	1	0	0
1206	650	1088	980	1148	318	386	924	23	0	1	1	0	0
1107	535	1246	897	1043	278	412	882	23	0	1	1	0	0
1016	416	1479	816	953	291	452	850	23	0	1	1	0	0
926	267	1741	706	839	270	486	803	23	0	1	1	0	0
839	135	1970	597	720	185	528	755	23	0	1	1	0	0
741	-10	2063	510	584	50	548	698	23	0	1	1	0	0
606	-197	2048	402	409	-118	524	619	23	0	1	1	0	0
460	-355	2155	253	284	-184	517	579	23	0	1	1	0	0
353	-469	2319	126	210	-242	537	559	23	0	1	1	0	0
277	-581	2315	63	91	-430	534	492	23	0	1	1	0	0
212	-672	2327	9	4	-472	526	462	23	0	1	1	0	0
177	-703	2436	-43	15	-341	536	490	23	0	1	1	0	0
150	-726	2455	-68	-12	-404	533	465	23	0	1	1	0	0
121	-762	2501	-92	-63	-478	546	434	23	0	1	1	0	0
113	-773	2650	-119	-12	-256	587	483	23	0	1	1	0	0
103	-766	2658	-128	48	-95	582	518	23	0	1	1	0	0
64	-781	2612	-151	19	-164	564	489	23	0	1	1	0	0
33	-809	2700	-193	16	-106	588	498	23	0	1	1	0	0
18	-822	2741	-210	60	44	600	537	23	0	1	1	0	0
-5	-835	2717	-226	62	42	587	525	23	0	1	1	0	0
-12	-840	2715	-236	47	-7	588	505	23	0	1	1	0	0
1	-822	2721	-221	70	67	595	528	23	0	1	1	0	0
-21	-833	2766	-252	71	110	594	537	23	0	1	1	0	0
-64	-870	2776	-301	55	101	592	530	23	0	1	1	0	0
-50	-851	2709	-275	96	148	585	547	23	0	1	1	0	0
-4	-786	2721	-222	127	139	588	550	23	0	1	1	0	0
-17	-785	2788	-245	101	125	597	541	23	0	1	1	0	0
-52	-815	2763	-279	110	208	594	559	23	0	1	1	0	0
-5	-766	2744	-224	183	284	602	584	23	0	1	1	0	0
96	-655	2834	-132	275	373	637	616	23	0	1	1	0	0
144	-577	2943	-80	339	452	676	649	23	0	1	1	0	0
173	-538	2939	-45	359	437	688	653	23	0	1	1	0	0
239	-478	2884	2	402	496	686	663	23	0	1	1	0	0
268	-426	2940	22	477	671	696	700	23	0	1	1	0	0
246	-431	2990	26	496	688	706	710	23	0	1	1	0	0
242	-456	2930	35	459	584	698	693	23	0	1	1	0	0
252	-447	2893	27	456	559	687	687	23	0	1	1	0	0
269	-419	2901	39	473	543	691	686	23	0	1	1	0	0
294	-405	2879	69	471	542	691	692	23	0	1	1	0	0
276	-415	2847	57	475	607	685	705	23	0	1	1	0	0
260	-413	2852	41	499	636	686	712	23	0	1	1	0	0
292	-379	2850	69	508	568	689	704	23	0	1	1	0	0
292	-374	2817	72	498	546	686	702	23	0	1	1	0	0
263	-399	2779	50	504	592	681	713	23	0	1	1	0	0
280	-392	2779	67	492	535	685	696	23	0	1	1	0	0
294	-389	2791	78	468	487	687	680	23	0	1	1	0	0
285	-402	2743	71	499	563	671	704	23	0	1	1	0	0
303	-370	2699	86	528	560	657	714	23	0	1	1	0	0
326	-330	2703	100	509	471	656	694	23	0	1	1	0	0
324	-344	2683	96	508	501	656	700	23	0	1	1	0	0
320	-363	2641	99	537	562	653	725	23	0	1	1	0	0
329	-348	2636	109	531	506	653	722	23	0	1	1	0	0
347	-320	2644	123	532	481	655	716	23	0	1	1	0	0
370	-299	2609	146	552	491	653	720	23	0	1	1	0	0
380	-300	2577	150	543	456	654	720	23	0	1	1	0	0
390	-297	2572	156	541	450	653	718	23	0	1	1	0	0
406	-279	2543	179	562	463	640	719	23	0	1	1	0	0
416	-266	2506	191	564	430	629	719	23	0	1	1	0	0
431	-236	2485	205	583	430	630	720	23	0	1	1	0	0
453	-204	2447	233	621	456	629	725	23	0	1	1	0	0
470	-194	2396	255	627	435	621	737	23	0	1	1	0	0
489	-170	2364	274	628	418	624	744	23	0	1	1	0	0
522	-126	2331	308	658	441	623	743	23	0	1	1	0	0
558	-83	2268	333	688	454	605	749	23	0	1	1	0	0
589	-44	2216	353	713	458	593	754	23	0	1	1	0	0
614	-21	2192	384	723	442	597	752	23	0	1	1	0	0
632	-9	2142	410	728	412	595	755	23	0	1	1	0	0
661	27	2077	431	746	399	578	769	23	0	1	1	0	0
699	73	2033	468	769	397	567	781	23	0	1	1	0	0
721	95	1984	497	777	381	561	774	23	0	1	1	0	0
730	106	1916	507	774	353	546	768	23	0	1	1	0	0
757	134	1863	530	779	332	534	773	23	0	1	1	0	0
790	168	1815	565	795	306	532	768	23	0	1	1	0	0
817	204	1753	601	807	267	531	761	23	0	1	1	0	0
861	251	1698	643	815	228	521	768	23	0	1	1	0	0
915	296	1649	688	833	190	511	775	23	0	1	1	0	0
943	323	1588	720	846	169	501	772	23	0	1	1	0	0
968	363	1512	752	864	177	490	779	23	0	1	1	0	0
1018	434	1435	800	917	216	479	797	23	0	1	1	0	0
1066	497	1372	842	977	276	471	820	23	0	1	1	0	0
1093	537	1316	865	1011	327	461	840	23	0	1	1	0	0
1117	575	1248	887	1040	358	449	852	23	0	1	1	0	0
1151	623	1177	921	1088	398	442	867	23	0	1	1	0	0
1183	665	1131	951	1129	447	432	885	23	0	1	1	0	0
1203	697	1091	969	1153	479	419	902	23	0	1	1	0	0
1228	734	1036	988	1192	512	415	918	23	0	1	1	0	0
1262	773	985	1018	1233	551	416	933	23	0	1	1	0	0
1289	809	946	1051	1256	585	406	939	23	0	1	1	0	0
1307	844	909	1071	1284	617	393	953	23	0	1	1	0	0
1335	884	876	1100	1331	653	395	971	23	0	1	1	0	0
1363	923	838	1132	1374	700	396	985	23	0	1	1	0	0
1371	948	792	1135	1404	731	383	1000	23	0	1	1	0	0
1375	959	767	1140	1412	725	379	1012	23	0	1	1	0	0
1385	975	757	1161	1414	722	387	1011	23	0	1	1	0	0
1397	1001	728	1175	1438	744	378	1015	23	0	1	1	0	0
1411	1019	696	1181	1463	755	365	1032	23	0	1	1	0	0
1424	1028	683	1196	1473	759	364	1042	23	0	1	1	0	0
1432	1048	659	1212	1488	775	360	1043	23	0	1	1	0	0
1437	1070	624	1222	1508	783	354	1044	23	0	1	1	0	0
1437	1070	596	1223	1520	777	352	1046	23	0	1	1	0	0
1439	1069	570	1223	1527	780	346	1056	23	0	1	1	0	0
1462	1103	558	1245	1547	797	346	1071	23	0	1	1	0	0
1484	1132	550	1261	1568	799	350	1078	23	0	1	1	0	0
1481	1127	526	1269	1570	784	342	1071	23	0	1	1	0	0
1488	1138	504	1284	1576	776	332	1077	23	0	1	1	0	0
1515	1164	495	1291	1594	768	333	1094	23	0	1	1	0	0
1521	1167	481	1298	1601	751	329	1101	23	0	1	1	0	0
1516	1167	464	1309	1601	724	326	1096	23	0	1	1	0	0
1530	1183	451	1319	1615	695	326	1100	23	0	1	1	0	0
1548	1208	440	1329	1636	689	325	1106	23	0	1	1	0	0
1555	1229	442	1343	1652	691	324	1109	23	0	1	1	0	0
1562	1230	440	1346	1655	653	325	1119	23	0	1	1	0	0
1562	1222	419	1345	1653	606	324	1123	23	0	1	1	0	0
1557	1236	407	1348	1662	585	319	1124	23	0	1	1	0	0
1564	1256	412	1349	1674	563	322	1131	23	0	1	1	0	0
1571	1258	401	1351	1672	525	325	1136	23	0	1	1	0	0
1565	1253	382	1352	1668	492	314	1132	23	0	1	1	0	0
1553	1251	379	1346	1667	460	307	1128	23	0	1	1	0	0
1560	1253	387	1353	1669	434	319	1132	23	0	1	1	0	0
1574	1259	387	1364	1671	417	328	1133	23	0	1	1	0	0
1575	1259	386	1361	1668	390	316	1131	23	0	1	1	0	0
1574	1257	381	1358	1667	357	310	1129	23	0	1	1	0	0
1572	1259	369	1364	1661	325	311	1126	23	0	1	1	0	0
1567	1256	364	1366	1649	292	307	1126	23	0	1	1	0	0
1572	1265	372	1373	1655	276	304	1129	23	0	1	1	0	0
1589	1282	372	1378	1666	266	307	1130	23	0	1	1	0	0
1592	1284	359	1374	1654	244	306	1130	23	0	1	1	0	0
1587	1284	369	1378	1654	241	303	1133	23	0	1	1	0	0
1591	1290	384	1383	1662	246	306	1136	23	0	1	1	0	0
1588	1284	375	1370	1644	222	306	1135	23	0	1	1	0	0
1585	1276	372	1365	1641	208	304	1130	23	0	1	1	0	0
1591	1285	391	1376	1664	219	306	1128	23	0	1	1	0	0
1591	1280	398	1370	1665	217	305	1133	23	0	1	1	0	0
1578	1262	385	1362	1660	216	303	1136	23	0	1	1	0	0
1572	1255	381	1363	1663	215	304	1133	23	0	1	1	0	0
1576	1260	397	1358	1654	195	303	1133	23	0	1	1	0	0
1578	1258	407	1357	1655	186	300	1136	23	0	1	1	0	0
1577	1255	394	1363	1660	194	302	1136	23	0	1	1	0	0
1568	1255	384	1355	1642	186	300	1135	23	0	1	1	0	0
1559	1239	394	1341	1630	163	291	1134	23	0	1	1	0	0
1557	1223	403	1342	1637	164	294	1134	23	0	1	1	0	0
1557	1224	407	1343	1637	177	302	1136	23	0	1	1	0	0
1557	1222	409	1333	1632	161	298	1136	23	0	1	1	0	0
1559	1219	413	1337	1631	147	295	1136	23	0	1	1	0	0
1564	1223	421	1345	1628	151	299	1137	23	0	1	1	0	0
1559	1211	422	1333	1620	136	293	1136	23	0	1	1	0	0
1552	1190	416	1314	1612	114	287	1133	23	0	1	1	0	0
1558	1194	421	1317	1618	122	300	1133	23	0	1	1	0	0
1565	1201	436	1326	1624	126	306	1138	23	0	1	1	0	0
1558	1191	438	1316	1616	108	297	1137	23	0	1	1	0	0
1566	1188	444	1316	1622	105	299	1132	23	0	1	1	0	0
1578	1199	456	1330	1638	127	306	1145	23	0	1	1	0	0
1572	1199	457	1331	1632	126	305	1159	23	0	1	1	0	0
1564	1181	459	1321	1616	96	304	1144	23	0	1	1	0	0
1566	1168	474	1319	1622	101	307	1129	23	0	1	1	0	0
1565	1172	483	1320	1627	128	307	1146	23	0	1	1	0	0
1559	1170	476	1306	1612	112	305	1154	23	0	1	1	0	0
1551	1149	473	1295	1603	82	305	1138	23	0	1	1	0	0
1548	1133	478	1296	1603	89	302	1134	23	0	1	1	0	0
1550	1135	485	1291	1598	93	305	1138	23	0	1	1	0	0
1534	1123	483	1282	1588	72	304	1136	23	0	1	1	0	0
1516	1100	478	1281	1581	59	296	1133	23	0	1	1	0	0
1523	1098	489	1280	1577	62	296	1133	23	0	1	1	0	0
1528	1102	501	1264	1573	63	302	1131	23	0	1	1	0	0
1516	1097	502	1251	1570	62	297	1134	23	0	1	1	0	0
1512	1098	503	1265	1574	66	290	1140	23	0	1	1	0	0
1521	1096	504	1285	1580	67	297	1137	23	0	1	1	0	0
1513	1076	513	1273	1572	65	300	1132	23	0	1	1	0	0
1493	1063	526	1254	1557	59	295	1131	23	0	1	1	0	0
1499	1070	532	1256	1551	54	300	1132	23	0	1	1	0	0
1517	1080	546	1263	1563	76	308	1133	23	0	1	1	0	0
1508	1079	563	1259	1573	99	304	1135	23	0	1	1	0	0
1496	1073	561	1259	1570	99	305	1135	23	0	1	1	0	0
1500	1071	562	1258	1559	94	314	1134	23	0	1	1	0	0
1495	1058	573	1252	1548	93	311	1136	23	0	1	1	0	0
1481	1044	573	1253	1545	93	305	1137	23	0	1	1	0	0
1471	1037	575	1246	1539	85	305	1133	23	0	1	1	0	0
1467	1026	587	1228	1524	77	306	1127	23	0	1	1	0	0
1474	1015	593	1224	1523	85	305	1130	23	0	1	1	0	0
1467	1015	600	1231	1529	94	308	1135	23	0	1	1	0	0
1450	1018	606	1224	1527	104	308	1132	23	0	1	1	0	0
1448	1016	603	1214	1528	124	307	1130	23	0	1	1	0	0
1450	1007	605	1220	1521	117	306	1132	23	0	1	1	0	0
1439	992	620	1217	1499	90	305	1133	23	0	1	1	0	0
1435	985	630	1200	1496	91	306	1129	23	0	1	1	0	0
1440	985	631	1193	1502	100	305	1127	23	0	1	1	0	0
1431	979	623	1199	1489	92	300	1128	23	0	1	1	0	0
1418	971	620	1197	1475	93	301	1121	23	0	1	1	0	0
1424	968	637	1194	1469	98	308	1113	23	0	1	1	0	0
1429	964	653	1196	1467	96	306	1116	23	0	1	1	0	0
1412	946	650	1182	1459	88	299	1111	23	0	1	1	0	0
1400	935	654	1174	1450	91	305	1105	23	0	1	1	0	0
1410	942	666	1189	1455	115	310	1117	23	0	1	1	0	0
1411	940	662	1192	1459	130	304	1119	23	0	1	1	0	0
1400	926	665	1180	1451	117	306	1107	23	0	1	1	0	0
1402	932	687	1189	1453	119	321	1109	23	0	1	1	0	0
1409	940	698	1196	1457	132	322	1114	23	0	1	1	0	0
1399	919	693	1176	1440	113	308	1105	23	0	1	1	0	0
1381	896	693	1158	1420	83	309	1101	23	0	1	1	0	0
1375	902	696	1169	1421	85	317	1105	23	0	1	1	0	0
1381	906	690	1174	1424	100	316	1103	23	0	1	1	0	0
1380	884	694	1147	1406	86	310	1102	23	0	1	1	0	0
1376	872	709	1134	1390	64	307	1101	23	0	1	1	0	0
1382	884	718	1152	1396	74	314	1101	23	0	1	1	0	0
1399	898	725	1163	1412	110	324	1103	23	0	1	1	0	0
1409	896	740	1159	1416	116	324	1105	23	0	1	1	0	0
1395	874	749	1150	1395	90	318	1103	23	0	1	1	0	0
1378	864	744	1136	1383	85	320	1099	23	0	1	1	0	0
1375	875	745	1130	1395	99	321	1102	23	0	1	1	0	0
1379	867	750	1136	1394	95	320	1102	23	0	1	1	0	0
1379	841	752	1134	1372	80	322	1097	23	0	1	1	0	0
1372	839	750	1130	1367	79	319	1095	23	0	1	1	0	0
1366	844	753	1131	1374	80	318	1096	23	0	1	1	0	0
1372	839	765	1132	1375	84	321	1098	23	0	1	1	0	0
1382	850	777	1138	1383	107	323	1101	23	0	1	1	0	0
1379	861	782	1136	1382	120	323	1103	23	0	1	1	0	0
1375	850	778	1130	1377	108	323	1101	23	0	1	1	0	0
1374	841	783	1134	1385	107	322	1101	23	0	1	1	0	0
1359	831	790	1127	1375	110	322	1100	23	0	1	1	0	0
1338	799	782	1103	1345	93	323	1097	23	0	1	1	0	0
1337	783	786	1095	1333	80	320	1096	23	0	1	1	0	0
1347	803	811	1105	1346	91	320	1098	23	0	1	1	0	0
