860	2471	1597	675	654	306	423	808	23	0	4	1	0	1
857	2511	1592	661	650	309	423	811	23	0	4	1	0	1
872	2527	1594	665	660	312	428	810	23	0	4	1	0	1
879	2525	1601	679	665	319	430	809	23	0	4	1	0	1
866	2503	1595	679	665	306	429	809	23	0	4	1	0	1
875	2456	1586	685	669	295	430	806	23	0	4	1	0	1
901	2394	1588	698	680	299	431	805	23	0	4	1	0	1
911	2318	1593	699	683	281	431	807	23	0	4	1	0	1
912	2234	1592	700	681	259	433	808	23	0	4	1	0	1
907	2152	1588	695	675	249	433	807	23	0	4	1	0	1
909	2084	1583	685	672	228	429	804	23	0	4	1	0	1
921	2024	1570	682	673	204	429	801	23	0	4	1	0	1
928	1969	1566	682	682	193	431	800	23	0	4	1	0	1
922	1913	1576	676	675	167	431	798	23	0	4	1	0	1
924	1864	1578	673	660	141	430	794	23	0	4	1	0	1
936	1834	1570	672	670	146	432	791	23	0	4	1	0	1
946	1803	1567	670	693	163	429	788	23	0	4	1	0	1
947	1744	1566	672	688	150	426	788	23	0	4	1	0	1
951	1689	1558	679	673	119	427	796	23	0	4	1	0	1
960	1668	1563	674	682	106	429	793	23	0	4	1	0	1
958	1645	1567	662	692	99	427	789	23	0	4	1	0	1
956	1597	1552	661	678	74	427	793	23	0	4	1	0	1
971	1557	1554	664	674	61	432	792	23	0	4	1	0	1
974	1530	1571	657	693	67	435	787	23	0	4	1	0	1
960	1475	1570	644	690	57	433	784	23	0	4	1	0	1
970	1405	1561	642	675	45	429	783	23	0	4	1	0	1
995	1344	1563	654	687	50	431	781	23	0	4	1	0	1
996	1275	1566	664	710	57	434	785	23	0	4	1	0	1
989	1188	1568	652	709	42	437	786	23	0	4	1	0	1
1003	1119	1569	643	703	10	434	785	23	0	4	1	0	1
1000	1061	1567	631	697	-9	433	787	23	0	4	1	0	1
979	1007	1560	608	693	-7	432	785	23	0	4	1	0	1
979	963	1546	597	695	-36	425	778	23	0	4	1	0	1
992	921	1539	606	691	-78	421	776	23	0	4	1	0	1
1000	856	1543	610	676	-78	428	777	23	0	4	1	0	1
1018	794	1549	619	683	-50	433	778	23	0	4	1	0	1
1032	751	1556	634	725	-34	434	778	23	0	4	1	0	1
1022	702	1565	630	749	-35	431	781	23	0	4	1	0	1
1015	651	1570	632	741	-33	429	783	23	0	4	1	0	1
1021	619	1581	647	727	-27	429	778	23	0	4	1	0	1
1030	588	1601	651	727	-19	429	779	23	0	4	1	0	1
1034	530	1597	645	745	-20	428	784	23	0	4	1	0	1
1033	461	1577	643	750	-36	431	783	23	0	4	1	0	1
1032	392	1574	633	723	-52	436	775	23	0	4	1	0	1
1035	330	1583	624	703	-40	433	777	23	0	4	1	0	1
1039	277	1582	631	710	-44	432	780	23	0	4	1	0	1
1054	231	1579	644	736	-73	434	773	23	0	4	1	0	1
1067	197	1573	651	754	-72	434	772	23	0	4	1	0	1
1066	174	1566	647	764	-59	434	779	23	0	4	1	0	1
1061	134	1572	629	751	-86	432	776	23	0	4	1	0	1
1061	79	1582	614	730	-121	431	770	23	0	4	1	0	1
1062	17	1582	608	732	-133	434	767	23	0	4	1	0	1
1065	-61	1578	600	724	-141	433	767	23	0	4	1	0	1
1070	-142	1576	598	735	-159	431	768	23	0	4	1	0	1
1083	-206	1578	611	797	-173	435	769	23	0	4	1	0	1
1094	-285	1584	611	797	-184	442	766	23	0	4	1	0	1
1076	-394	1584	587	706	-208	437	763	23	0	4	1	0	1
1067	-476	1583	587	699	-218	431	763	23	0	4	1	0	1
1082	-548	1585	604	769	-218	431	759	23	0	4	1	0	1
1084	-651	1585	600	771	-244	431	754	23	0	4	1	0	1
1071	-751	1581	596	764	-267	434	751	23	0	4	1	0	1
1073	-801	1578	601	793	-266	434	753	23	0	4	1	0	1
1068	-840	1568	580	788	-330	437	750	23	0	4	1	0	1
1063	-868	1565	565	770	-412	434	740	23	0	4	1	0	1
1076	-845	1573	580	783	-414	428	735	23	0	4	1	0	1
1087	-793	1580	589	821	-393	429	741	23	0	4	1	0	1
1088	-765	1584	582	847	-395	435	745	23	0	4	1	0	1
1096	-751	1591	591	864	-387	438	742	23	0	4	1	0	1
1101	-737	1595	601	874	-375	438	740	23	0	4	1	0	1
1096	-727	1597	596	876	-375	436	741	23	0	4	1	0	1
1089	-700	1600	594	882	-363	434	743	23	0	4	1	0	1
1085	-649	1600	597	896	-351	435	744	23	0	4	1	0	1
1083	-599	1599	594	906	-344	432	743	23	0	4	1	0	1
1083	-554	1599	595	906	-321	434	745	23	0	4	1	0	1
1089	-507	1597	608	910	-295	440	748	23	0	4	1	0	1
1098	-478	1600	614	912	-285	441	748	23	0	4	1	0	1
1102	-464	1606	614	909	-287	435	748	23	0	4	1	0	1
1101	-427	1604	617	903	-282	436	752	23	0	4	1	0	1
1111	-363	1608	630	909	-243	438	757	23	0	4	1	0	1
1119	-323	1624	638	923	-203	441	754	23	0	4	1	0	1
1119	-278	1635	643	926	-184	440	753	23	0	4	1	0	1
1121	-120	1631	642	914	-159	439	762	23	0	4	1	0	1
1124	160	1630	636	906	-111	439	772	23	0	4	1	0	1
1125	471	1636	632	911	-67	443	778	23	0	4	1	0	1
1124	781	1637	636	912	-12	442	783	23	0	4	1	0	1
1116	1029	1630	628	895	63	438	786	23	0	4	1	0	1
1110	1105	1630	617	875	105	438	786	23	0	4	1	0	1
1114	1068	1630	629	865	110	439	789	23	0	4	1	0	1
1115	1100	1629	637	864	112	438	794	23	0	4	1	0	1
1113	1242	1628	615	857	114	437	796	23	0	4	1	0	1
1116	1409	1629	602	838	133	441	795	23	0	4	1	0	1
1125	1573	1633	621	843	198	443	798	23	0	4	1	0	1
1128	1715	1640	634	869	256	442	804	23	0	4	1	0	1
1124	1806	1644	626	879	267	443	808	23	0	4	1	0	1
1125	1851	1643	625	867	278	441	807	23	0	4	1	0	1
1129	1873	1636	630	860	306	436	811	23	0	4	1	0	1
1110	1853	1617	611	850	292	435	814	23	0	4	1	0	1
1097	1794	1610	598	841	265	437	810	23	0	4	1	0	1
1112	1715	1625	612	850	270	435	805	23	0	4	1	0	1
1121	1655	1629	620	856	263	436	805	23	0	4	1	0	1
1108	1647	1612	613	837	235	439	802	23	0	4	1	0	1
1108	1676	1603	610	826	249	437	802	23	0	4	1	0	1
1120	1719	1614	613	847	280	437	808	23	0	4	1	0	1
1120	1758	1618	611	847	263	436	812	23	0	4	1	0	1
1113	1753	1610	606	816	234	434	807	23	0	4	1	0	1
1109	1704	1608	602	811	232	433	804	23	0	4	1	0	1
1113	1654	1612	606	822	236	436	808	23	0	4	1	0	1
1120	1602	1610	612	823	237	438	810	23	0	4	1	0	1
1125	1540	1611	608	834	224	435	806	23	0	4	1	0	1
1123	1495	1615	595	829	197	434	801	23	0	4	1	0	1
1117	1441	1607	596	806	182	435	801	23	0	4	1	0	1
1111	1339	1596	601	793	158	434	802	23	0	4	1	0	1
1113	1242	1600	600	795	132	429	800	23	0	4	1	0	1
1117	1173	1602	599	787	128	431	800	23	0	4	1	0	1
1117	1103	1596	603	786	122	434	798	23	0	4	1	0	1
1114	1015	1594	601	792	89	431	796	23	0	4	1	0	1
1105	925	1594	591	787	74	426	797	23	0	4	1	0	1
1100	847	1590	589	786	72	429	795	23	0	4	1	0	1
1109	783	1592	592	800	60	433	790	23	0	4	1	0	1
1118	705	1596	592	808	39	432	787	23	0	4	1	0	1
1116	605	1597	592	790	17	430	787	23	0	4	1	0	1
1121	531	1597	602	787	17	432	789	23	0	4	1	0	1
1128	476	1597	607	816	22	436	790	23	0	4	1	0	1
1119	410	1596	600	829	-3	438	785	23	0	4	1	0	1
1104	355	1598	591	809	-35	435	782	23	0	4	1	0	1
1105	325	1598	590	796	-29	429	785	23	0	4	1	0	1
1114	303	1594	592	805	-21	431	787	23	0	4	1	0	1
1117	293	1594	596	818	-23	432	786	23	0	4	1	0	1
1114	295	1592	587	816	-25	432	781	23	0	4	1	0	1
1117	298	1593	579	800	-38	429	779	23	0	4	1	0	1
1122	298	1592	586	782	-58	432	777	23	0	4	1	0	1
1122	304	1590	596	787	-66	439	780	23	0	4	1	0	1
1123	302	1586	592	796	-71	435	781	23	0	4	1	0	1
1116	292	1584	577	791	-67	428	780	23	0	4	1	0	1
1099	259	1577	566	774	-81	429	779	23	0	4	1	0	1
1098	233	1578	572	763	-108	431	776	23	0	4	1	0	1
1120	251	1594	593	785	-84	429	778	23	0	4	1	0	1
1133	269	1603	611	816	-46	436	787	23	0	4	1	0	1
1131	241	1598	610	809	-56	438	784	23	0	4	1	0	1
1128	203	1587	594	781	-74	432	778	23	0	4	1	0	1
1126	192	1587	585	781	-62	430	783	23	0	4	1	0	1
1125	177	1597	587	798	-67	433	784	23	0	4	1	0	1
1129	150	1599	585	803	-78	433	778	23	0	4	1	0	1
1129	120	1589	578	791	-71	436	778	23	0	4	1	0	1
1131	90	1592	585	790	-64	437	782	23	0	4	1	0	1
1127	50	1603	585	794	-69	438	780	23	0	4	1	0	1
1124	5	1601	580	790	-74	436	779	23	0	4	1	0	1
1127	-26	1592	582	790	-75	437	781	23	0	4	1	0	1
1126	-47	1594	584	798	-77	436	780	23	0	4	1	0	1
1125	-89	1600	583	795	-84	434	774	23	0	4	1	0	1
1137	-137	1599	591	794	-78	432	775	23	0	4	1	0	1
1143	-174	1597	594	795	-74	432	782	23	0	4	1	0	1
1143	-208	1601	592	782	-89	436	778	23	0	4	1	0	1
1158	-232	1607	604	787	-93	439	776	23	0	4	1	0	1
1170	-238	1615	612	807	-75	440	780	23	0	4	1	0	1
1168	-251	1622	603	810	-68	440	783	23	0	4	1	0	1
1163	-286	1621	602	807	-81	440	783	23	0	4	1	0	1
1166	-310	1621	609	814	-82	440	782	23	0	4	1	0	1
1165	-334	1624	599	816	-80	440	779	23	0	4	1	0	1
1161	-375	1620	584	813	-89	439	774	23	0	4	1	0	1
1165	-406	1621	587	813	-90	442	773	23	0	4	1	0	1
1180	-419	1632	597	821	-72	441	779	23	0	4	1	0	1
1175	-447	1622	584	820	-79	436	780	23	0	4	1	0	1
1159	-482	1606	569	799	-122	433	773	23	0	4	1	0	1
1168	-497	1615	578	791	-120	438	769	23	0	4	1	0	1
1183	-493	1624	594	821	-85	439	773	23	0	4	1	0	1
1175	-501	1611	591	837	-96	438	776	23	0	4	1	0	1
1169	-524	1613	586	818	-125	439	775	23	0	4	1	0	1
1177	-537	1622	588	808	-119	437	773	23	0	4	1	0	1
1185	-533	1616	588	819	-111	434	775	23	0	4	1	0	1
1184	-539	1613	589	825	-128	434	777	23	0	4	1	0	1
1176	-557	1618	596	813	-144	434	775	23	0	4	1	0	1
1174	-552	1627	597	809	-127	433	775	23	0	4	1	0	1
1172	-537	1630	590	815	-105	434	778	23	0	4	1	0	1
1167	-526	1628	586	812	-105	437	778	23	0	4	1	0	1
1162	-530	1626	583	800	-114	436	775	23	0	4	1	0	1
1163	-538	1624	583	792	-112	434	777	23	0	4	1	0	1
1156	-537	1621	584	779	-124	435	776	23	0	4	1	0	1
1153	-523	1623	589	765	-133	436	771	23	0	4	1	0	1
1155	-506	1627	592	766	-120	436	772	23	0	4	1	0	1
1154	-483	1624	589	772	-110	434	776	23	0	4	1	0	1
1149	-459	1622	583	767	-110	434	772	23	0	4	1	0	1
1146	-450	1622	583	760	-115	438	769	23	0	4	1	0	1
1143	-454	1620	588	750	-130	442	774	23	0	4	1	0	1
1146	-448	1625	591	748	-122	435	777	23	0	4	1	0	1
1153	-437	1635	595	765	-95	431	775	23	0	4	1	0	1
1147	-446	1636	600	773	-92	438	776	23	0	4	1	0	1
1139	-482	1629	590	766	-111	439	777	23	0	4	1	0	1
1133	-522	1624	581	758	-127	433	775	23	0	4	1	0	1
1131	-547	1627	584	758	-121	433	776	23	0	4	1	0	1
1136	-569	1630	589	758	-119	438	777	23	0	4	1	0	1
1150	-600	1631	594	766	-131	438	774	23	0	4	1	0	1
1154	-630	1631	597	771	-137	439	769	23	0	4	1	0	1
1146	-641	1630	595	767	-131	437	771	23	0	4	1	0	1
1148	-650	1627	591	764	-130	439	775	23	0	4	1	0	1
1155	-657	1630	593	780	-118	440	777	23	0	4	1	0	1
1150	-669	1636	587	796	-108	439	774	23	0	4	1	0	1
1143	-701	1627	573	784	-138	439	772	23	0	4	1	0	1
1153	-723	1623	572	757	-158	442	771	23	0	4	1	0	1
1167	-710	1635	584	765	-138	436	772	23	0	4	1	0	1
1169	-696	1639	586	780	-137	432	774	23	0	4	1	0	1
1167	-687	1637	578	768	-146	440	774	23	0	4	1	0	1
1167	-649	1644	571	769	-125	445	773	23	0	4	1	0	1
1160	-610	1638	560	785	-114	439	772	23	0	4	1	0	1
1155	-585	1631	546	781	-122	434	772	23	0	4	1	0	1
1161	-560	1640	545	761	-114	435	773	23	0	4	1	0	1
1168	-540	1638	545	747	-110	436	775	23	0	4	1	0	1
1155	-533	1621	526	736	-129	434	774	23	0	4	1	0	1
1145	-515	1622	517	741	-137	430	774	23	0	4	1	0	1
1151	-491	1632	519	738	-152	432	772	23	0	4	1	0	1
1161	-476	1634	523	722	-165	436	769	23	0	4	1	0	1
1167	-457	1635	532	735	-139	432	769	23	0	4	1	0	1
1172	-419	1637	541	776	-104	433	773	23	0	4	1	0	1
1166	-394	1635	536	781	-116	441	774	23	0	4	1	0	1
1159	-389	1634	526	755	-138	442	770	23	0	4	1	0	1
1158	-383	1629	518	751	-120	434	770	23	0	4	1	0	1
1151	-362	1621	508	770	-93	426	776	23	0	4	1	0	1
1141	-350	1616	505	776	-103	429	779	23	0	4	1	0	1
1142	-353	1619	513	759	-109	433	776	23	0	4	1	0	1
1144	-350	1622	517	748	-91	431	772	23	0	4	1	0	1
1143	-348	1623	516	747	-95	430	774	23	0	4	1	0	1
1150	-351	1627	521	748	-105	434	776	23	0	4	1	0	1
1154	-346	1632	524	762	-98	438	778	23	0	4	1	0	1
1156	-350	1631	519	778	-103	437	773	23	0	4	1	0	1
1162	-390	1631	517	765	-121	435	765	23	0	4	1	0	1
1167	-428	1637	523	753	-109	430	769	23	0	4	1	0	1
1162	-446	1632	512	759	-106	430	776	23	0	4	1	0	1
1162	-466	1631	499	761	-130	433	772	23	0	4	1	0	1
1160	-488	1636	501	753	-133	433	767	23	0	4	1	0	1
1157	-488	1635	504	764	-102	433	776	23	0	4	1	0	1
1163	-487	1636	506	780	-79	436	778	23	0	4	1	0	1
1172	-514	1639	514	782	-93	436	771	23	0	4	1	0	1
1167	-553	1637	512	772	-126	435	769	23	0	4	1	0	1
