977	527	1411	593	1468	1081	422	1685	20	0	0	1	0	1
996	535	1424	595	1485	1099	431	1703	20	0	0	1	0	1
1009	569	1432	602	1504	1131	446	1734	20	0	0	1	0	1
1023	563	1432	603	1505	1119	447	1730	20	0	0	1	0	1
1024	529	1427	598	1491	1074	439	1690	20	0	0	1	0	1
1018	519	1425	598	1480	1063	439	1674	20	0	0	1	0	1
1027	533	1426	601	1482	1074	442	1694	20	0	0	1	0	1
1034	543	1422	598	1494	1080	441	1701	20	0	0	1	0	1
1038	540	1428	603	1502	1092	443	1696	20	0	0	1	0	1
1056	549	1445	617	1507	1110	448	1719	20	0	0	1	0	1
1064	560	1443	622	1508	1110	447	1733	20	0	0	1	0	1
1054	538	1425	614	1494	1083	442	1701	20	0	0	1	0	1
1058	516	1422	609	1475	1042	444	1657	20	0	0	1	0	1
1068	517	1423	608	1463	1009	446	1636	20	0	0	1	0	1
1067	502	1419	608	1456	992	445	1629	20	0	0	1	0	1
1070	482	1414	611	1448	982	445	1621	20	0	0	1	0	1
1070	479	1409	605	1440	972	444	1609	20	0	0	1	0	1
1058	456	1404	598	1439	959	441	1589	20	0	0	1	0	1
1057	440	1403	598	1437	954	439	1581	20	0	0	1	0	1
1059	464	1409	599	1434	964	439	1599	20	0	0	1	0	1
1056	470	1411	598	1442	969	441	1606	20	0	0	1	0	1
1068	461	1410	607	1451	963	441	1597	20	0	0	1	0	1
1081	480	1407	611	1449	964	441	1604	20	0	0	1	0	1
1071	471	1405	599	1435	950	442	1596	20	0	0	1	0	1
1072	443	1413	604	1430	925	446	1569	20	0	0	1	0	1
1113	470	1421	623	1441	938	447	1586	20	0	0	1	0	1
1138	516	1424	626	1450	957	450	1615	20	0	0	1	0	1
1132	528	1431	621	1447	951	464	1605	20	0	0	1	0	1
1133	512	1428	620	1441	935	470	1585	20	0	0	1	0	1
1132	478	1409	625	1434	916	453	1572	20	0	0	1	0	1
1117	455	1401	622	1416	878	440	1543	20	0	0	1	0	1
1108	441	1402	604	1397	836	442	1512	20	0	0	1	0	1
1115	422	1400	601	1389	829	444	1507	20	0	0	1	0	1
1127	432	1412	622	1402	856	447	1526	20	0	0	1	0	1
1124	441	1420	625	1408	861	451	1528	20	0	0	1	0	1
1102	406	1405	614	1386	821	447	1497	20	0	0	1	0	1
1095	378	1404	618	1375	788	444	1471	20	0	0	1	0	1
1105	378	1418	626	1380	788	445	1465	20	0	0	1	0	1
1104	376	1418	623	1379	800	447	1476	20	0	0	1	0	1
1106	370	1412	620	1381	802	447	1485	20	0	0	1	0	1
1102	341	1415	622	1379	774	445	1455	20	0	0	1	0	1
1086	303	1412	614	1357	748	442	1424	20	0	0	1	0	1
1080	284	1403	605	1342	738	440	1421	20	0	0	1	0	1
1088	275	1412	612	1346	724	442	1412	20	0	0	1	0	1
1089	278	1419	618	1346	721	445	1409	20	0	0	1	0	1
1083	291	1417	616	1347	732	446	1417	20	0	0	1	0	1
1081	309	1427	621	1362	751	446	1428	20	0	0	1	0	1
1083	326	1438	625	1377	777	446	1450	20	0	0	1	0	1
1070	334	1442	622	1374	788	446	1468	20	0	0	1	0	1
1047	326	1448	623	1374	781	446	1460	20	0	0	1	0	1
1042	314	1445	623	1379	773	445	1444	20	0	0	1	0	1
1040	314	1436	621	1364	751	444	1438	20	0	0	1	0	1
1026	333	1445	621	1353	740	445	1437	20	0	0	1	0	1
1026	358	1457	620	1373	772	447	1452	20	0	0	1	0	1
1035	363	1459	621	1384	777	446	1462	20	0	0	1	0	1
1035	364	1464	623	1376	748	445	1453	20	0	0	1	0	1
1029	372	1466	622	1377	756	448	1452	20	0	0	1	0	1
1035	377	1465	623	1380	776	450	1462	20	0	0	1	0	1
1036	380	1467	625	1377	767	447	1456	20	0	0	1	0	1
1020	370	1466	622	1373	740	446	1436	20	0	0	1	0	1
1013	368	1460	620	1367	723	446	1432	20	0	0	1	0	1
1017	380	1464	622	1371	727	446	1442	20	0	0	1	0	1
1012	372	1473	622	1369	734	448	1434	20	0	0	1	0	1
1004	353	1468	621	1349	712	447	1416	20	0	0	1	0	1
1007	360	1463	621	1345	692	445	1413	20	0	0	1	0	1
1007	378	1473	622	1360	706	447	1423	20	0	0	1	0	1
1005	386	1485	622	1359	710	449	1420	20	0	0	1	0	1
1009	402	1486	624	1356	708	449	1424	20	0	0	1	0	1
1013	423	1484	624	1374	727	451	1447	20	0	0	1	0	1
1017	428	1491	627	1387	737	455	1456	20	0	0	1	0	1
1016	415	1497	631	1373	724	453	1444	20	0	0	1	0	1
992	401	1485	622	1352	694	446	1420	20	0	0	1	0	1
972	386	1467	613	1338	658	442	1383	20	0	0	1	0	1
981	361	1465	613	1324	625	442	1358	20	0	0	1	0	1
988	355	1465	607	1315	621	442	1362	20	0	0	1	0	1
982	367	1458	599	1315	630	439	1366	20	0	0	1	0	1
979	361	1458	601	1317	626	439	1354	20	0	0	1	0	1
971	348	1455	602	1316	623	437	1354	20	0	0	1	0	1
966	368	1446	599	1316	641	428	1366	20	0	0	1	0	1
971	382	1440	601	1320	647	418	1368	20	0	0	1	0	1
961	348	1434	598	1306	607	415	1347	20	0	0	1	0	1
948	315	1437	594	1285	571	418	1315	20	0	0	1	0	1
957	328	1442	602	1288	580	424	1315	20	0	0	1	0	1
969	347	1441	603	1298	595	432	1338	20	0	0	1	0	1
980	352	1450	601	1303	613	439	1350	20	0	0	1	0	1
997	378	1470	614	1320	650	443	1371	20	0	0	1	0	1
999	398	1469	621	1329	653	442	1385	20	0	0	1	0	1
978	389	1452	606	1315	624	435	1371	20	0	0	1	0	1
977	387	1454	595	1318	636	437	1366	20	0	0	1	0	1
1000	412	1465	608	1331	663	444	1385	20	0	0	1	0	1
999	422	1459	617	1321	648	435	1384	20	0	0	1	0	1
976	410	1445	608	1315	633	429	1368	20	0	0	1	0	1
977	412	1443	598	1327	657	438	1382	20	0	0	1	0	1
987	425	1445	599	1326	660	433	1385	20	0	0	1	0	1
983	416	1443	608	1312	626	423	1358	20	0	0	1	0	1
994	415	1457	619	1322	625	438	1363	20	0	0	1	0	1
1019	447	1475	623	1347	660	451	1394	20	0	0	1	0	1
1020	461	1469	623	1346	665	445	1391	20	0	0	1	0	1
1005	445	1453	620	1324	634	440	1369	20	0	0	1	0	1
1002	434	1453	613	1317	617	441	1364	20	0	0	1	0	1
998	419	1461	603	1309	599	442	1349	20	0	0	1	0	1
990	403	1458	599	1295	578	440	1332	20	0	0	1	0	1
1004	427	1453	609	1304	592	438	1342	20	0	0	1	0	1
1019	456	1461	620	1319	607	443	1357	20	0	0	1	0	1
1014	448	1466	615	1318	598	450	1356	20	0	0	1	0	1
1017	445	1465	615	1313	599	448	1359	20	0	0	1	0	1
1035	471	1464	627	1321	616	447	1371	20	0	0	1	0	1
1032	470	1458	621	1319	608	450	1367	20	0	0	1	0	1
1014	438	1448	604	1297	566	445	1331	20	0	0	1	0	1
1014	438	1445	598	1279	538	437	1304	20	0	0	1	0	1
1018	444	1444	603	1282	531	437	1303	20	0	0	1	0	1
1011	424	1445	609	1285	523	440	1297	20	0	0	1	0	1
1017	429	1454	612	1282	536	440	1301	20	0	0	1	0	1
1033	462	1462	613	1293	565	441	1327	20	0	0	1	0	1
1036	462	1461	620	1296	549	445	1329	20	0	0	1	0	1
1025	435	1453	621	1272	510	442	1294	20	0	0	1	0	1
1019	437	1444	608	1268	510	438	1285	20	0	0	1	0	1
1024	459	1448	597	1281	519	438	1298	20	0	0	1	0	1
1033	466	1455	599	1273	510	441	1295	20	0	0	1	0	1
1037	445	1456	613	1255	500	441	1281	20	0	0	1	0	1
1033	421	1456	620	1252	478	442	1260	20	0	0	1	0	1
1032	435	1454	606	1256	468	441	1258	20	0	0	1	0	1
1035	452	1443	597	1260	483	432	1269	20	0	0	1	0	1
1027	433	1436	599	1253	462	426	1253	20	0	0	1	0	1
1007	410	1433	599	1232	412	420	1214	20	0	0	1	0	1
995	388	1431	595	1214	381	411	1181	20	0	0	1	0	1
1006	360	1440	599	1207	363	420	1168	20	0	0	1	0	1
1015	369	1448	601	1213	374	434	1187	20	0	0	1	0	1
1011	406	1443	598	1226	408	428	1208	20	0	0	1	0	1
1018	408	1446	602	1226	410	426	1207	20	0	0	1	0	1
1038	407	1454	611	1224	404	441	1215	20	0	0	1	0	1
1047	443	1448	611	1240	425	450	1235	20	0	0	1	0	1
1039	455	1444	603	1244	422	446	1225	20	0	0	1	0	1
1026	415	1447	600	1225	392	433	1200	20	0	0	1	0	1
1018	376	1447	599	1217	370	426	1185	20	0	0	1	0	1
1026	388	1447	597	1221	368	436	1177	20	0	0	1	0	1
1043	415	1447	601	1223	388	442	1190	20	0	0	1	0	1
1049	415	1444	601	1225	400	437	1204	20	0	0	1	0	1
1041	389	1449	600	1215	360	436	1181	20	0	0	1	0	1
1034	349	1449	600	1185	300	431	1127	20	0	0	1	0	1
1037	342	1443	597	1180	297	424	1116	20	0	0	1	0	1
1043	361	1447	600	1194	330	429	1143	20	0	0	1	0	1
1042	344	1447	602	1178	310	430	1125	20	0	0	1	0	1
1041	320	1444	597	1160	266	432	1093	20	0	0	1	0	1
1051	349	1458	607	1178	289	442	1114	20	0	0	1	0	1
1057	383	1465	615	1201	341	443	1151	20	0	0	1	0	1
1053	375	1455	614	1196	332	436	1144	20	0	0	1	0	1
1051	352	1454	615	1172	282	440	1107	20	0	0	1	0	1
1051	333	1453	610	1155	257	441	1086	20	0	0	1	0	1
1046	322	1446	600	1158	268	428	1091	20	0	0	1	0	1
1046	330	1443	601	1167	279	425	1099	20	0	0	1	0	1
1049	348	1444	604	1162	270	430	1088	20	0	0	1	0	1
1043	339	1437	593	1146	250	421	1070	20	0	0	1	0	1
1037	307	1433	593	1132	221	412	1052	20	0	0	1	0	1
1034	295	1442	601	1127	204	420	1040	20	0	0	1	0	1
1035	309	1448	598	1131	212	424	1043	20	0	0	1	0	1
1043	315	1442	595	1133	218	418	1050	20	0	0	1	0	1
1052	310	1440	599	1131	215	419	1052	20	0	0	1	0	1
1054	324	1449	603	1135	229	429	1060	20	0	0	1	0	1
1053	336	1454	602	1141	233	432	1062	20	0	0	1	0	1
1054	305	1451	602	1127	197	426	1034	20	0	0	1	0	1
1053	271	1444	601	1105	164	422	1004	20	0	0	1	0	1
1045	273	1441	596	1100	159	421	998	20	0	0	1	0	1
1039	289	1449	599	1112	172	424	1009	20	0	0	1	0	1
1044	296	1454	606	1116	189	428	1020	20	0	0	1	0	1
1048	284	1451	601	1108	172	424	1003	20	0	0	1	0	1
1038	252	1444	594	1089	123	415	968	20	0	0	1	0	1
1039	245	1437	597	1081	123	416	969	20	0	0	1	0	1
1041	257	1436	598	1089	148	418	982	20	0	0	1	0	1
1027	257	1436	595	1088	127	414	966	20	0	0	1	0	1
1023	264	1433	595	1082	115	413	963	20	0	0	1	0	1
1040	278	1432	596	1081	134	415	979	20	0	0	1	0	1
1050	283	1433	594	1091	145	416	985	20	0	0	1	0	1
1048	279	1433	595	1102	151	419	988	20	0	0	1	0	1
1052	275	1424	596	1100	153	418	991	20	0	0	1	0	1
1051	280	1414	594	1091	147	415	987	20	0	0	1	0	1
1050	298	1418	592	1103	161	413	995	20	0	0	1	0	1
1067	326	1430	596	1120	190	414	1021	20	0	0	1	0	1
1092	350	1436	603	1124	219	425	1046	20	0	0	1	0	1
1101	346	1438	602	1124	229	432	1053	20	0	0	1	0	1
1098	323	1432	599	1118	196	422	1030	20	0	0	1	0	1
1095	316	1423	602	1109	172	418	1009	20	0	0	1	0	1
1097	325	1431	602	1111	195	427	1022	20	0	0	1	0	1
1098	335	1442	598	1116	204	430	1032	20	0	0	1	0	1
1092	333	1433	599	1109	180	426	1015	20	0	0	1	0	1
1095	321	1425	602	1105	173	428	1012	20	0	0	1	0	1
1097	321	1428	600	1110	185	426	1024	20	0	0	1	0	1
1081	318	1427	597	1101	164	418	1003	20	0	0	1	0	1
1077	301	1422	599	1093	141	416	981	20	0	0	1	0	1
1096	316	1428	602	1107	167	427	1007	20	0	0	1	0	1
1093	334	1437	600	1110	171	430	1014	20	0	0	1	0	1
1067	294	1429	597	1085	122	418	971	20	0	0	1	0	1
1071	264	1419	597	1073	107	413	951	20	0	0	1	0	1
1091	295	1429	598	1088	133	422	973	20	0	0	1	0	1
1080	309	1432	596	1092	136	426	980	20	0	0	1	0	1
1063	286	1420	594	1079	125	419	965	20	0	0	1	0	1
1073	279	1416	595	1073	111	416	950	20	0	0	1	0	1
1079	284	1423	596	1072	100	415	943	20	0	0	1	0	1
1074	282	1425	596	1069	112	416	951	20	0	0	1	0	1
1086	296	1435	602	1072	128	429	967	20	0	0	1	0	1
1098	309	1444	604	1079	119	436	972	20	0	0	1	0	1
1085	274	1440	601	1058	84	441	936	20	0	0	1	0	1
1084	279	1427	600	1062	86	430	933	20	0	0	1	0	1
1088	269	1436	605	1054	93	419	930	20	0	0	1	0	1
1086	263	1444	602	1047	78	428	922	20	0	0	1	0	1
1094	289	1443	600	1063	79	443	930	20	0	0	1	0	1
1101	310	1441	603	1072	100	435	947	20	0	0	1	0	1
1082	279	1433	600	1050	80	417	925	20	0	0	1	0	1
1068	251	1432	597	1036	60	417	902	20	0	0	1	0	1
1076	273	1442	601	1046	78	428	919	20	0	0	1	0	1
1079	278	1444	601	1044	65	430	917	20	0	0	1	0	1
1076	249	1442	599	1032	36	428	889	20	0	0	1	0	1
1082	254	1446	603	1030	45	427	890	20	0	0	1	0	1
1084	283	1442	603	1030	52	425	907	20	0	0	1	0	1
1079	279	1431	598	1023	28	424	889	20	0	0	1	0	1
1076	251	1434	599	1007	-7	420	854	20	0	0	1	0	1
1080	239	1431	600	987	-38	416	830	20	0	0	1	0	1
1095	268	1415	600	990	-29	421	838	20	0	0	1	0	1
1100	304	1408	601	1008	6	422	863	20	0	0	1	0	1
1093	291	1411	600	998	-8	416	854	20	0	0	1	0	1
1093	275	1410	597	979	-42	417	831	20	0	0	1	0	1
1084	283	1402	595	979	-49	416	820	20	0	0	1	0	1
1070	268	1400	591	976	-56	411	809	20	0	0	1	0	1
1076	247	1410	592	969	-60	418	801	20	0	0	1	0	1
1081	256	1417	596	975	-48	425	811	20	0	0	1	0	1
1072	265	1413	594	979	-45	418	815	20	0	0	1	0	1
1078	252	1412	593	974	-54	415	805	20	0	0	1	0	1
1090	250	1419	596	974	-54	420	802	20	0	0	1	0	1
1079	250	1414	597	974	-57	417	802	20	0	0	1	0	1
1057	231	1402	595	968	-71	411	790	20	0	0	1	0	1
1053	240	1408	595	971	-57	413	797	20	0	0	1	0	1
1061	271	1422	598	985	-20	417	824	20	0	0	1	0	1
1060	257	1422	599	987	-15	415	826	20	0	0	1	0	1
1046	228	1414	597	974	-44	415	806	20	0	0	1	0	1
1030	225	1409	595	954	-72	414	785	20	0	0	1	0	1
1029	219	1404	593	952	-79	412	775	20	0	0	1	0	1
1036	221	1412	592	964	-61	412	792	20	0	0	1	0	1
1040	252	1426	594	974	-38	417	814	20	0	0	1	0	1
1036	281	1428	597	980	-20	418	828	20	0	0	1	0	1
1033	275	1430	597	972	-17	415	823	20	0	0	1	0	1
1035	254	1427	597	957	-48	414	794	20	0	0	1	0	1
1039	255	1411	596	950	-73	413	781	20	0	0	1	0	1
1040	273	1405	592	950	-63	410	792	20	0	0	1	0	1
1038	276	1409	592	952	-64	410	790	20	0	0	1	0	1
1042	279	1409	593	965	-64	415	792	20	0	0	1	0	1
1045	305	1419	596	975	-28	418	823	20	0	0	1	0	1
1033	318	1435	599	973	-6	416	838	20	0	0	1	0	1
1026	314	1436	600	980	-12	420	836	20	0	0	1	0	1
1033	330	1434	600	991	4	421	852	20	0	0	1	0	1
1028	339	1435	597	994	20	414	861	20	0	0	1	0	1
1001	315	1426	589	988	6	409	853	20	0	0	1	0	1
990	292	1415	587	981	-9	410	839	20	0	0	1	0	1
1005	303	1426	591	983	2	411	844	20	0	0	1	0	1
1009	323	1442	590	989	19	412	863	20	0	0	1	0	1
989	311	1435	587	988	12	412	859	20	0	0	1	0	1
974	297	1427	594	983	-3	413	843	20	0	0	1	0	1
978	306	1442	600	991	12	415	860	20	0	0	1	0	1
975	320	1449	596	1003	38	415	889	20	0	0	1	0	1
963	321	1436	592	1002	31	411	879	20	0	0	1	0	1
953	313	1431	592	998	15	408	862	20	0	0	1	0	1
957	316	1436	591	1007	36	411	882	20	0	0	1	0	1
971	339	1440	592	1015	55	415	904	20	0	0	1	0	1
976	361	1440	593	1019	46	414	904	20	0	0	1	0	1
969	355	1441	595	1028	56	411	909	20	0	0	1	0	1
968	352	1447	600	1037	90	414	932	20	0	0	1	0	1
970	379	1452	599	1039	99	413	942	20	0	0	1	0	1
966	384	1447	594	1032	81	410	928	20	0	0	1	0	1
961	360	1437	592	1026	74	411	913	20	0	0	1	0	1
953	364	1444	593	1035	93	415	926	20	0	0	1	0	1
946	401	1457	595	1049	120	416	958	20	0	0	1	0	1
946	405	1456	598	1049	118	414	962	20	0	0	1	0	1
942	388	1449	595	1045	105	413	950	20	0	0	1	0	1
924	380	1446	590	1039	99	413	940	20	0	0	1	0	1
913	368	1444	590	1022	79	410	923	20	0	0	1	0	1
914	366	1442	591	1025	81	405	927	20	0	0	1	0	1
920	393	1444	589	1046	116	405	957	20	0	0	1	0	1
921	394	1445	590	1043	117	409	954	20	0	0	1	0	1
914	369	1445	593	1034	90	410	926	20	0	0	1	0	1
904	385	1444	593	1049	105	410	941	20	0	0	1	0	1
900	424	1449	590	1060	137	409	970	20	0	0	1	0	1
906	427	1457	592	1059	147	411	978	20	0	0	1	0	1
908	422	1461	594	1063	153	411	985	20	0	0	1	0	1
907	434	1457	591	1068	149	407	986	20	0	0	1	0	1
909	430	1455	591	1069	142	410	979	20	0	0	1	0	1
915	426	1464	594	1069	160	412	991	20	0	0	1	0	1
912	447	1466	591	1070	174	411	1006	20	0	0	1	0	1
905	449	1459	591	1069	169	410	999	20	0	0	1	0	1
904	443	1458	594	1073	179	409	996	20	0	0	1	0	1
907	461	1463	593	1080	189	412	1009	20	0	0	1	0	1
908	463	1458	591	1074	169	415	1003	20	0	0	1	0	1
909	446	1458	596	1073	169	413	1002	20	0	0	1	0	1
919	464	1472	597	1094	210	414	1029	20	0	0	1	0	1
927	495	1486	599	1108	237	421	1055	20	0	0	1	0	1
920	494	1490	606	1104	235	424	1059	20	0	0	1	0	1
914	492	1480	603	1108	238	419	1057	20	0	0	1	0	1
909	493	1466	596	1104	230	414	1049	20	0	0	1	0	1
894	483	1463	596	1090	202	410	1029	20	0	0	1	0	1
899	492	1465	596	1097	215	413	1037	20	0	0	1	0	1
925	499	1466	596	1111	241	418	1055	20	0	0	1	0	1
930	485	1472	598	1109	226	418	1047	20	0	0	1	0	1
922	498	1474	594	1110	224	416	1044	20	0	0	1	0	1
920	527	1472	589	1121	257	416	1070	20	0	0	1	0	1
918	517	1471	590	1127	261	415	1075	20	0	0	1	0	1
924	516	1473	590	1134	265	416	1076	20	0	0	1	0	1
934	546	1475	593	1139	285	419	1097	20	0	0	1	0	1
932	552	1472	600	1137	284	417	1099	20	0	0	1	0	1
932	556	1473	600	1145	296	419	1105	20	0	0	1	0	1
939	562	1485	602	1152	309	426	1115	20	0	0	1	0	1
935	547	1487	605	1144	291	423	1103	20	0	0	1	0	1
919	539	1467	599	1132	281	413	1092	20	0	0	1	0	1
910	532	1453	593	1130	284	410	1088	20	0	0	1	0	1
920	515	1460	594	1133	271	415	1081	20	0	0	1	0	1
934	524	1465	595	1135	268	416	1083	20	0	0	1	0	1
928	548	1463	594	1137	292	414	1100	20	0	0	1	0	1
920	545	1466	597	1145	302	414	1107	20	0	0	1	0	1
919	533	1453	596	1146	287	415	1095	20	0	0	1	0	1
909	524	1433	591	1127	263	411	1073	20	0	0	1	0	1
902	515	1436	591	1125	259	408	1071	20	0	0	1	0	1
910	523	1452	594	1134	270	412	1079	20	0	0	1	0	1
908	505	1444	592	1115	246	409	1052	20	0	0	1	0	1
899	472	1432	591	1100	221	404	1034	20	0	0	1	0	1
906	497	1439	591	1126	254	408	1067	20	0	0	1	0	1
918	546	1454	592	1145	296	412	1097	20	0	0	1	0	1
923	544	1457	596	1135	294	413	1097	20	0	0	1	0	1
924	532	1447	596	1141	293	414	1102	20	0	0	1	0	1
924	555	1442	595	1158	316	413	1116	20	0	0	1	0	1
928	552	1448	598	1154	318	413	1115	20	0	0	1	0	1
937	529	1452	599	1146	306	415	1109	20	0	0	1	0	1
934	544	1447	596	1152	309	413	1110	20	0	0	1	0	1
924	551	1435	596	1151	311	409	1103	20	0	0	1	0	1
921	525	1432	593	1134	291	410	1088	20	0	0	1	0	1
924	522	1438	594	1136	282	412	1089	20	0	0	1	0	1
931	539	1446	599	1159	304	414	1107	20	0	0	1	0	1
938	544	1461	598	1166	333	417	1123	20	0	0	1	0	1
946	565	1471	596	1162	352	421	1142	20	0	0	1	0	1
958	593	1469	608	1174	362	426	1165	20	0	0	1	0	1
955	583	1470	614	1173	353	430	1153	20	0	0	1	0	1
941	568	1476	603	1164	335	423	1132	20	0	0	1	0	1
952	581	1474	607	1180	348	422	1151	20	0	0	1	0	1
975	588	1473	626	1197	377	432	1175	20	0	0	1	0	1
972	565	1475	626	1184	372	431	1163	20	0	0	1	0	1
962	561	1468	609	1172	353	424	1154	20	0	0	1	0	1
966	588	1464	604	1180	367	428	1168	20	0	0	1	0	1
967	605	1463	604	1186	385	423	1170	20	0	0	1	0	1
962	610	1452	601	1183	378	414	1163	20	0	0	1	0	1
969	614	1451	601	1192	376	424	1166	20	0	0	1	0	1
976	598	1456	601	1196	380	429	1168	20	0	0	1	0	1
971	572	1457	599	1175	366	415	1154	20	0	0	1	0	1
974	576	1456	601	1169	350	416	1148	20	0	0	1	0	1
983	600	1456	602	1191	361	430	1163	20	0	0	1	0	1
986	608	1455	606	1200	381	429	1177	20	0	0	1	0	1
988	605	1459	611	1188	376	426	1175	20	0	0	1	0	1
988	595	1459	613	1182	350	430	1157	20	0	0	1	0	1
980	573	1453	613	1174	330	430	1131	20	0	0	1	0	1
974	552	1450	610	1159	319	422	1118	20	0	0	1	0	1
974	544	1449	608	1157	316	420	1123	20	0	0	1	0	1
976	553	1456	622	1164	325	428	1133	20	0	0	1	0	1
977	558	1457	630	1165	327	429	1127	20	0	0	1	0	1
975	545	1445	611	1159	308	420	1109	20	0	0	1	0	1
968	529	1442	596	1151	280	418	1097	20	0	0	1	0	1
967	539	1443	604	1157	286	419	1107	20	0	0	1	0	1
964	542	1441	608	1159	304	414	1108	20	0	0	1	0	1
953	500	1434	596	1141	271	411	1074	20	0	0	1	0	1
951	476	1435	600	1123	234	413	1052	20	0	0	1	0	1
962	498	1442	616	1131	250	416	1067	20	0	0	1	0	1
970	520	1445	610	1148	274	417	1081	20	0	0	1	0	1
966	515	1440	598	1145	265	414	1082	20	0	0	1	0	1
975	522	1441	601	1146	270	417	1093	20	0	0	1	0	1
991	542	1449	610	1157	300	426	1109	20	0	0	1	0	1
992	538	1450	623	1162	307	429	1112	20	0	0	1	0	1
985	526	1446	623	1154	292	424	1103	20	0	0	1	0	1
986	522	1441	607	1145	272	419	1086	20	0	0	1	0	1
996	531	1443	610	1143	266	422	1086	20	0	0	1	0	1
1003	550	1451	623	1150	289	426	1110	20	0	0	1	0	1
1000	545	1450	622	1156	295	429	1110	20	0	0	1	0	1
991	515	1443	617	1139	256	425	1077	20	0	0	1	0	1
989	507	1445	613	1134	246	422	1071	20	0	0	1	0	1
999	526	1458	617	1155	283	426	1100	20	0	0	1	0	1
999	530	1458	621	1161	294	428	1109	20	0	0	1	0	1
994	539	1448	619	1155	298	424	1112	20	0	0	1	0	1
998	554	1452	618	1157	310	427	1123	20	0	0	1	0	1
998	537	1463	626	1160	293	434	1114	20	0	0	1	0	1
994	526	1461	625	1162	288	434	1110	20	0	0	1	0	1
999	529	1459	622	1161	306	434	1120	20	0	0	1	0	1
1007	516	1471	625	1145	285	440	1107	20	0	0	1	0	1
1005	498	1477	626	1133	251	441	1085	20	0	0	1	0	1
1006	499	1469	623	1135	257	440	1087	20	0	0	1	0	1
1012	503	1464	622	1137	256	441	1090	20	0	0	1	0	1
1000	487	1460	623	1124	216	431	1063	20	0	0	1	0	1
982	470	1451	621	1107	199	417	1041	20	0	0	1	0	1
988	468	1454	621	1112	222	424	1054	20	0	0	1	0	1
1003	468	1468	625	1123	221	439	1059	20	0	0	1	0	1
1002	465	1468	625	1110	202	434	1042	20	0	0	1	0	1
991	458	1455	621	1097	202	421	1035	20	0	0	1	0	1
993	449	1456	620	1102	196	423	1033	20	0	0	1	0	1
997	437	1458	623	1100	178	428	1023	20	0	0	1	0	1
990	433	1445	614	1078	163	420	1009	20	0	0	1	0	1
979	419	1439	606	1064	139	411	990	20	0	0	1	0	1
986	411	1451	619	1070	129	418	987	20	0	0	1	0	1
1001	424	1458	628	1077	145	432	1003	20	0	0	1	0	1
986	414	1448	620	1067	142	424	996	20	0	0	1	0	1
980	404	1453	621	1062	128	417	988	20	0	0	1	0	1
1000	415	1473	625	1069	131	429	998	20	0	0	1	0	1
1002	417	1468	619	1070	135	428	996	20	0	0	1	0	1
993	411	1450	619	1071	137	420	993	20	0	0	1	0	1
1007	423	1457	622	1074	144	426	1003	20	0	0	1	0	1
1011	429	1468	619	1069	138	424	1001	20	0	0	1	0	1
