953	-787	1392	534	-148	-1155	335	-287	38	0	4	1	1	1
953	-777	1387	534	-130	-1138	334	-271	38	0	4	1	1	1
942	-737	1382	537	-87	-1083	334	-222	38	0	4	1	1	1
920	-727	1378	534	-74	-1063	327	-203	38	0	4	1	1	1
903	-724	1372	532	-70	-1059	318	-202	38	0	4	1	1	1
901	-659	1374	538	-8	-977	324	-129	38	0	4	1	1	1
896	-590	1371	542	65	-883	326	-36	38	0	4	1	1	1
876	-597	1354	538	68	-890	311	-39	38	0	4	1	1	1
872	-591	1345	534	73	-889	305	-37	38	0	4	1	1	1
882	-560	1350	536	101	-845	315	1	38	0	4	1	1	1
881	-575	1352	538	88	-860	323	-14	38	0	4	1	1	1
870	-577	1353	536	92	-865	319	-11	38	0	4	1	1	1
854	-539	1348	536	137	-807	311	44	38	0	4	1	1	1
840	-570	1340	534	100	-849	305	-1	38	0	4	1	1	1
836	-646	1342	528	12	-959	299	-109	38	0	4	1	1	1
842	-604	1345	529	54	-902	301	-54	38	0	4	1	1	1
856	-496	1340	536	175	-753	303	89	38	0	4	1	1	1
862	-493	1338	539	182	-749	298	87	38	0	4	1	1	1
853	-542	1340	536	127	-817	295	26	38	0	4	1	1	1
843	-529	1346	533	138	-795	301	53	38	0	4	1	1	1
825	-516	1345	536	155	-777	303	68	38	0	4	1	1	1
822	-577	1337	535	93	-862	294	-19	38	0	4	1	1	1
858	-631	1334	518	22	-937	292	-87	38	0	4	1	1	1
864	-607	1335	504	43	-904	292	-51	38	0	4	1	1	1
842	-626	1339	506	32	-927	290	-75	38	0	4	1	1	1
833	-693	1346	505	-47	-1024	287	-168	38	0	4	1	1	1
792	-632	1331	506	14	-945	280	-94	38	0	4	1	1	1
746	-529	1310	515	139	-804	275	42	38	0	4	1	1	1
758	-641	1326	498	24	-955	274	-101	38	0	4	1	1	1
794	-855	1347	455	-224	-1243	276	-378	38	0	4	1	1	1
808	-965	1348	409	-360	-1387	276	-518	38	0	4	1	1	1
795	-1053	1340	362	-459	-1505	260	-629	38	0	4	1	1	1
777	-1169	1329	307	-587	-1663	244	-778	38	0	4	1	1	1
777	-1256	1330	247	-684	-1776	253	-888	38	0	4	1	1	1
775	-1335	1350	181	-766	-1876	258	-981	38	0	4	1	1	1
786	-1445	1364	96	-894	-2029	246	-1125	38	0	4	1	1	1
815	-1611	1373	-12	-1093	-2256	250	-1343	38	0	4	1	1	1
781	-1782	1398	-96	-1283	-2480	261	-1559	38	0	4	1	1	1
736	-1847	1410	-95	-1348	-2559	257	-1631	38	0	4	1	1	1
767	-1838	1402	-36	-1343	-2546	255	-1618	38	0	4	1	1	1
812	-1884	1405	-1	-1398	-2606	262	-1676	38	0	4	1	1	1
821	-1935	1418	7	-1446	-2664	262	-1726	38	0	4	1	1	1
821	-1911	1417	12	-1420	-2630	260	-1691	38	0	4	1	1	1
819	-1923	1407	5	-1441	-2655	262	-1716	38	0	4	1	1	1
824	-1961	1412	-18	-1484	-2698	262	-1760	38	0	4	1	1	1
837	-1943	1417	-43	-1453	-2657	262	-1723	38	0	4	1	1	1
825	-1950	1408	-74	-1458	-2664	260	-1733	38	0	4	1	1	1
808	-1984	1407	-93	-1501	-2710	256	-1778	38	0	4	1	1	1
805	-1963	1407	-73	-1476	-2679	249	-1747	38	0	4	1	1	1
818	-1916	1394	-35	-1423	-2612	250	-1678	38	0	4	1	1	1
851	-1899	1386	-23	-1402	-2581	253	-1649	38	0	4	1	1	1
859	-1907	1382	-34	-1405	-2588	246	-1657	38	0	4	1	1	1
830	-1906	1373	-37	-1400	-2590	240	-1657	38	0	4	1	1	1
822	-1882	1370	-29	-1376	-2555	242	-1625	38	0	4	1	1	1
846	-1867	1377	-29	-1362	-2530	245	-1601	38	0	4	1	1	1
849	-1817	1379	-31	-1305	-2460	251	-1532	38	0	4	1	1	1
836	-1739	1374	-30	-1213	-2345	259	-1423	38	0	4	1	1	1
840	-1739	1377	-31	-1213	-2345	262	-1423	38	0	4	1	1	1
857	-1767	1379	-34	-1248	-2388	260	-1462	38	0	4	1	1	1
873	-1686	1377	-24	-1152	-2267	263	-1351	38	0	4	1	1	1
879	-1577	1382	5	-1024	-2113	270	-1206	38	0	4	1	1	1
870	-1543	1390	28	-981	-2071	274	-1158	38	0	4	1	1	1
861	-1533	1381	30	-965	-2051	273	-1140	38	0	4	1	1	1
870	-1505	1368	27	-936	-2010	270	-1103	38	0	4	1	1	1
878	-1487	1375	25	-924	-1988	273	-1082	38	0	4	1	1	1
873	-1489	1381	30	-927	-1986	277	-1079	38	0	4	1	1	1
876	-1481	1375	28	-911	-1971	275	-1064	38	0	4	1	1	1
891	-1478	1373	7	-902	-1965	272	-1060	38	0	4	1	1	1
904	-1451	1376	7	-875	-1929	273	-1028	38	0	4	1	1	1
892	-1387	1376	32	-806	-1843	275	-945	38	0	4	1	1	1
866	-1385	1372	37	-801	-1839	275	-939	38	0	4	1	1	1
874	-1420	1372	27	-843	-1889	274	-984	38	0	4	1	1	1
901	-1402	1378	33	-823	-1863	274	-960	38	0	4	1	1	1
894	-1389	1372	40	-801	-1838	275	-934	38	0	4	1	1	1
872	-1400	1356	36	-818	-1852	273	-946	38	0	4	1	1	1
869	-1391	1349	33	-810	-1838	268	-939	38	0	4	1	1	1
872	-1380	1351	39	-793	-1817	268	-924	38	0	4	1	1	1
870	-1343	1353	59	-754	-1773	274	-876	38	0	4	1	1	1
862	-1285	1351	67	-690	-1700	274	-801	38	0	4	1	1	1
860	-1329	1345	56	-729	-1748	265	-850	38	0	4	1	1	1
869	-1395	1342	53	-803	-1834	261	-936	38	0	4	1	1	1
873	-1354	1346	60	-762	-1784	268	-888	38	0	4	1	1	1
864	-1343	1345	63	-739	-1761	272	-864	38	0	4	1	1	1
863	-1404	1347	57	-805	-1835	272	-936	38	0	4	1	1	1
877	-1390	1350	57	-802	-1819	273	-923	38	0	4	1	1	1
887	-1333	1350	76	-739	-1744	272	-851	38	0	4	1	1	1
894	-1315	1363	95	-713	-1717	280	-823	38	0	4	1	1	1
913	-1293	1379	95	-687	-1686	293	-795	38	0	4	1	1	1
939	-1293	1374	93	-685	-1685	293	-795	38	0	4	1	1	1
960	-1342	1374	112	-735	-1745	293	-851	38	0	4	1	1	1
991	-1369	1396	123	-764	-1779	306	-882	38	0	4	1	1	1
1030	-1342	1409	121	-730	-1741	321	-845	38	0	4	1	1	1
1047	-1291	1406	133	-674	-1668	323	-778	38	0	4	1	1	1
1050	-1231	1405	149	-615	-1586	321	-703	38	0	4	1	1	1
1041	-1178	1406	158	-558	-1519	326	-638	38	0	4	1	1	1
991	-1120	1395	177	-483	-1437	327	-558	38	0	4	1	1	1
935	-1067	1376	192	-414	-1362	311	-481	38	0	4	1	1	1
927	-1020	1372	196	-366	-1299	307	-420	38	0	4	1	1	1
932	-936	1378	207	-276	-1184	322	-317	38	0	4	1	1	1
909	-836	1378	222	-163	-1044	323	-188	38	0	4	1	1	1
888	-745	1374	232	-67	-926	316	-74	38	0	4	1	1	1
876	-678	1376	242	8	-841	321	8	38	0	4	1	1	1
869	-645	1374	245	58	-784	323	58	38	0	4	1	1	1
876	-632	1369	247	73	-764	322	78	38	0	4	1	1	1
852	-602	1372	257	100	-737	317	106	38	0	4	1	1	1
786	-552	1380	259	163	-667	311	174	38	0	4	1	1	1
738	-503	1383	264	219	-592	312	244	38	0	4	1	1	1
743	-481	1380	275	237	-569	312	264	38	0	4	1	1	1
774	-477	1377	274	240	-567	314	268	38	0	4	1	1	1
775	-428	1376	287	300	-491	329	338	38	0	4	1	1	1
748	-361	1370	317	376	-396	341	424	38	0	4	1	1	1
747	-378	1355	321	358	-422	336	399	38	0	4	1	1	1
768	-425	1341	309	311	-487	335	340	38	0	4	1	1	1
764	-380	1349	318	362	-429	338	398	38	0	4	1	1	1
749	-309	1369	330	436	-338	338	488	38	0	4	1	1	1
747	-312	1366	329	424	-351	337	477	38	0	4	1	1	1
749	-326	1347	325	407	-366	337	455	38	0	4	1	1	1
754	-288	1350	324	458	-307	337	511	38	0	4	1	1	1
752	-278	1361	324	475	-301	337	522	38	0	4	1	1	1
741	-318	1351	323	427	-365	336	460	38	0	4	1	1	1
740	-320	1340	322	423	-360	333	460	38	0	4	1	1	1
752	-261	1347	323	491	-280	330	542	38	0	4	1	1	1
757	-237	1352	323	518	-257	332	564	38	0	4	1	1	1
748	-269	1348	327	483	-298	335	518	38	0	4	1	1	1
752	-273	1346	334	478	-294	337	522	38	0	4	1	1	1
765	-223	1341	336	529	-231	338	586	38	0	4	1	1	1
759	-201	1326	335	550	-215	329	602	38	0	4	1	1	1
744	-242	1317	334	505	-271	320	548	38	0	4	1	1	1
747	-275	1321	326	471	-309	320	513	38	0	4	1	1	1
750	-270	1325	320	475	-305	320	516	38	0	4	1	1	1
746	-258	1320	329	482	-297	320	523	38	0	4	1	1	1
753	-237	1319	341	511	-265	323	555	38	0	4	1	1	1
756	-216	1322	339	545	-232	322	581	38	0	4	1	1	1
744	-241	1321	337	516	-268	318	541	38	0	4	1	1	1
747	-281	1322	343	469	-320	314	494	38	0	4	1	1	1
758	-305	1312	341	453	-346	304	472	38	0	4	1	1	1
735	-341	1296	331	413	-392	303	425	38	0	4	1	1	1
718	-368	1298	333	369	-437	307	381	38	0	4	1	1	1
740	-343	1295	343	398	-410	302	413	38	0	4	1	1	1
752	-346	1284	341	408	-408	297	420	38	0	4	1	1	1
755	-410	1304	337	332	-489	304	334	38	0	4	1	1	1
764	-451	1327	345	284	-549	309	271	38	0	4	1	1	1
757	-444	1319	354	298	-539	305	286	38	0	4	1	1	1
761	-464	1328	353	276	-560	310	269	38	0	4	1	1	1
785	-518	1353	351	206	-640	325	190	38	0	4	1	1	1
784	-544	1335	351	177	-679	324	153	38	0	4	1	1	1
767	-539	1315	350	184	-670	306	159	38	0	4	1	1	1
758	-526	1333	352	198	-651	305	173	38	0	4	1	1	1
751	-494	1348	353	236	-609	319	218	38	0	4	1	1	1
761	-452	1341	359	282	-552	322	275	38	0	4	1	1	1
777	-432	1338	370	305	-523	318	299	38	0	4	1	1	1
769	-425	1346	370	316	-515	319	310	38	0	4	1	1	1
753	-408	1344	364	333	-501	319	335	38	0	4	1	1	1
752	-402	1331	368	335	-493	317	346	38	0	4	1	1	1
766	-416	1318	372	315	-505	312	330	38	0	4	1	1	1
768	-415	1314	367	317	-508	306	332	38	0	4	1	1	1
753	-405	1320	366	329	-506	306	344	38	0	4	1	1	1
748	-429	1321	366	305	-536	306	315	38	0	4	1	1	1
748	-443	1310	365	292	-546	303	303	38	0	4	1	1	1
750	-407	1310	370	329	-505	303	347	38	0	4	1	1	1
757	-403	1312	373	334	-503	299	350	38	0	4	1	1	1
750	-454	1295	365	277	-570	291	292	38	0	4	1	1	1
739	-483	1291	363	248	-607	290	259	38	0	4	1	1	1
744	-499	1311	369	231	-625	290	231	38	0	4	1	1	1
738	-566	1318	364	157	-718	290	141	38	0	4	1	1	1
722	-634	1314	353	78	-814	293	59	38	0	4	1	1	1
720	-638	1322	353	68	-822	292	52	38	0	4	1	1	1
719	-620	1324	355	84	-800	289	69	38	0	4	1	1	1
712	-624	1320	357	76	-808	295	61	38	0	4	1	1	1
715	-616	1323	370	89	-796	301	68	38	0	4	1	1	1
726	-544	1324	383	166	-705	300	156	38	0	4	1	1	1
724	-498	1321	382	221	-638	299	218	38	0	4	1	1	1
712	-527	1316	378	197	-671	296	185	38	0	4	1	1	1
727	-522	1317	384	197	-676	290	192	38	0	4	1	1	1
754	-455	1317	386	265	-585	297	286	38	0	4	1	1	1
738	-443	1314	381	282	-560	303	310	38	0	4	1	1	1
726	-467	1318	393	258	-601	299	278	38	0	4	1	1	1
751	-449	1321	427	278	-577	302	306	38	0	4	1	1	1
759	-441	1319	447	293	-556	308	328	38	0	4	1	1	1
743	-469	1319	442	260	-600	300	288	38	0	4	1	1	1
745	-504	1315	441	218	-655	294	233	38	0	4	1	1	1
752	-537	1299	443	186	-695	292	198	38	0	4	1	1	1
744	-543	1285	442	172	-706	281	189	38	0	4	1	1	1
744	-518	1290	447	192	-678	277	210	38	0	4	1	1	1
761	-507	1306	456	208	-665	291	227	38	0	4	1	1	1
769	-497	1305	463	223	-651	294	247	38	0	4	1	1	1
749	-479	1289	469	241	-618	278	268	38	0	4	1	1	1
731	-453	1285	471	274	-579	273	299	38	0	4	1	1	1
750	-417	1287	464	315	-533	276	347	38	0	4	1	1	1
760	-405	1279	463	320	-515	270	366	38	0	4	1	1	1
729	-423	1275	471	301	-535	269	345	38	0	4	1	1	1
716	-416	1286	474	317	-530	277	353	38	0	4	1	1	1
748	-358	1289	475	371	-463	280	422	38	0	4	1	1	1
772	-303	1284	477	422	-393	276	488	38	0	4	1	1	1
759	-289	1282	477	444	-370	275	506	38	0	4	1	1	1
750	-285	1288	474	452	-368	277	509	38	0	4	1	1	1
754	-271	1291	476	460	-356	276	517	38	0	4	1	1	1
751	-262	1286	477	471	-341	273	527	38	0	4	1	1	1
746	-264	1284	476	473	-339	273	525	38	0	4	1	1	1
744	-280	1287	473	451	-368	274	501	38	0	4	1	1	1
743	-285	1294	472	434	-389	274	488	38	0	4	1	1	1
753	-291	1305	475	427	-396	275	475	38	0	4	1	1	1
772	-337	1315	477	384	-445	281	412	38	0	4	1	1	1
808	-376	1322	475	338	-497	289	363	38	0	4	1	1	1
858	-334	1318	481	376	-456	293	417	38	0	4	1	1	1
895	-261	1299	496	456	-365	295	501	38	0	4	1	1	1
903	-224	1286	502	502	-310	290	547	38	0	4	1	1	1
907	-192	1282	498	538	-267	279	589	38	0	4	1	1	1
906	-135	1265	498	595	-196	274	654	38	0	4	1	1	1
899	-52	1236	503	690	-86	275	758	38	0	4	1	1	1
907	41	1220	502	804	49	269	885	38	0	4	1	1	1
910	114	1217	502	883	149	267	978	38	0	4	1	1	1
888	156	1220	506	917	190	270	1017	38	0	4	1	1	1
873	181	1222	506	950	220	267	1047	38	0	4	1	1	1
878	231	1221	507	1009	295	260	1115	38	0	4	1	1	1
880	305	1226	506	1087	392	259	1207	38	0	4	1	1	1
874	359	1230	506	1147	459	265	1272	38	0	4	1	1	1
875	392	1231	510	1186	512	268	1314	38	0	4	1	1	1
869	412	1229	510	1207	539	262	1341	38	0	4	1	1	1
851	426	1231	507	1215	542	260	1348	38	0	4	1	1	1
839	400	1230	505	1185	502	261	1309	38	0	4	1	1	1
834	363	1225	507	1149	461	260	1267	38	0	4	1	1	1
830	379	1222	506	1163	478	259	1283	38	0	4	1	1	1
834	390	1216	502	1168	481	257	1283	38	0	4	1	1	1
834	328	1210	499	1107	399	246	1204	38	0	4	1	1	1
816	281	1213	495	1054	335	241	1145	38	0	4	1	1	1
805	311	1220	489	1076	370	247	1179	38	0	4	1	1	1
816	346	1218	492	1114	418	249	1218	38	0	4	1	1	1
828	351	1213	501	1123	422	246	1216	38	0	4	1	1	1
825	356	1213	503	1122	425	250	1216	38	0	4	1	1	1
825	357	1219	502	1125	434	257	1220	38	0	4	1	1	1
828	333	1222	504	1104	403	261	1191	38	0	4	1	1	1
821	305	1218	506	1074	366	260	1157	38	0	4	1	1	1
819	317	1219	506	1084	387	262	1174	38	0	4	1	1	1
838	334	1227	506	1100	411	266	1194	38	0	4	1	1	1
844	313	1229	505	1081	384	264	1167	38	0	4	1	1	1
827	307	1226	508	1075	373	262	1158	38	0	4	1	1	1
811	294	1223	499	1058	348	263	1134	38	0	4	1	1	1
815	244	1223	480	1003	281	260	1065	38	0	4	1	1	1
828	231	1222	477	988	266	259	1045	38	0	4	1	1	1
821	236	1224	479	996	274	259	1055	38	0	4	1	1	1
805	195	1222	468	955	222	254	1005	38	0	4	1	1	1
802	174	1217	467	928	189	254	968	38	0	4	1	1	1
811	211	1220	471	964	237	263	1012	38	0	4	1	1	1
820	232	1225	460	992	272	264	1045	38	0	4	1	1	1
817	229	1226	460	986	262	260	1040	38	0	4	1	1	1
810	236	1227	471	987	264	269	1045	38	0	4	1	1	1
813	234	1228	463	985	264	274	1038	38	0	4	1	1	1
822	222	1226	451	973	248	264	1021	38	0	4	1	1	1
817	230	1227	455	987	257	260	1036	38	0	4	1	1	1
811	236	1239	456	990	261	270	1038	38	0	4	1	1	1
824	232	1252	453	978	253	277	1027	38	0	4	1	1	1
833	242	1251	457	993	275	274	1047	38	0	4	1	1	1
813	250	1247	460	1006	285	274	1056	38	0	4	1	1	1
794	235	1255	454	987	255	276	1030	38	0	4	1	1	1
806	213	1246	445	969	236	275	1012	38	0	4	1	1	1
814	212	1232	445	971	236	274	1012	38	0	4	1	1	1
805	237	1243	449	993	258	275	1034	38	0	4	1	1	1
803	255	1252	446	1010	279	275	1055	38	0	4	1	1	1
810	253	1242	443	1010	282	273	1058	38	0	4	1	1	1
817	267	1247	448	1026	302	276	1074	38	0	4	1	1	1
816	261	1261	451	1025	291	281	1064	38	0	4	1	1	1
810	217	1255	447	980	234	280	1008	38	0	4	1	1	1
806	205	1250	444	966	223	274	998	38	0	4	1	1	1
810	232	1257	448	995	260	275	1037	38	0	4	1	1	1
813	247	1259	454	1015	281	285	1052	38	0	4	1	1	1
805	250	1260	454	1020	287	292	1052	38	0	4	1	1	1
810	230	1264	448	991	248	295	1023	38	0	4	1	1	1
829	209	1270	443	962	210	289	995	38	0	4	1	1	1
826	188	1261	442	943	193	280	970	38	0	4	1	1	1
804	144	1250	439	898	137	280	909	38	0	4	1	1	1
799	143	1263	440	897	129	288	903	38	0	4	1	1	1
812	201	1278	447	960	206	293	983	38	0	4	1	1	1
815	175	1265	443	932	174	288	951	38	0	4	1	1	1
803	91	1252	438	837	62	278	838	38	0	4	1	1	1
796	155	1271	447	905	149	278	924	38	0	4	1	1	1
817	298	1288	454	1064	339	291	1108	38	0	4	1	1	1
830	320	1284	451	1090	365	295	1128	38	0	4	1	1	1
824	292	1280	454	1060	326	290	1091	38	0	4	1	1	1
843	335	1283	458	1111	384	292	1154	38	0	4	1	1	1
862	347	1283	456	1124	402	294	1174	38	0	4	1	1	1
850	311	1281	460	1075	346	291	1124	38	0	4	1	1	1
839	329	1281	468	1097	366	291	1146	38	0	4	1	1	1
837	378	1281	468	1162	435	292	1215	38	0	4	1	1	1
847	400	1280	470	1189	467	293	1252	38	0	4	1	1	1
874	408	1285	476	1189	474	293	1256	38	0	4	1	1	1
872	380	1287	471	1158	436	291	1217	38	0	4	1	1	1
840	313	1276	463	1088	342	291	1132	38	0	4	1	1	1
848	286	1274	467	1060	304	291	1096	38	0	4	1	1	1
877	325	1285	473	1098	357	292	1146	38	0	4	1	1	1
864	340	1283	473	1114	373	291	1164	38	0	4	1	1	1
840	290	1277	469	1066	306	289	1100	38	0	4	1	1	1
849	246	1283	469	1017	243	291	1041	38	0	4	1	1	1
868	251	1279	472	1018	243	288	1043	38	0	4	1	1	1
863	231	1261	471	995	220	277	1011	38	0	4	1	1	1
852	178	1253	468	938	147	272	944	38	0	4	1	1	1
858	170	1255	466	926	127	274	937	38	0	4	1	1	1
857	194	1253	469	950	159	275	969	38	0	4	1	1	1
847	208	1251	468	971	184	273	986	38	0	4	1	1	1
850	196	1247	460	959	162	265	966	38	0	4	1	1	1
858	171	1243	457	921	120	261	929	38	0	4	1	1	1
863	168	1251	467	917	116	271	927	38	0	4	1	1	1
864	202	1259	478	960	163	278	973	38	0	4	1	1	1
864	211	1256	480	966	172	272	977	38	0	4	1	1	1
869	196	1251	485	944	150	271	953	38	0	4	1	1	1
878	221	1253	498	983	188	276	996	38	0	4	1	1	1
874	234	1255	500	1001	199	274	1013	38	0	4	1	1	1
860	199	1255	494	954	143	270	954	38	0	4	1	1	1
862	204	1259	498	963	153	274	959	38	0	4	1	1	1
872	253	1259	505	1021	221	278	1031	38	0	4	1	1	1
876	240	1254	502	997	193	271	1007	38	0	4	1	1	1
875	183	1252	497	931	112	271	926	38	0	4	1	1	1
875	160	1249	501	914	90	275	905	38	0	4	1	1	1
874	155	1250	501	904	81	265	899	38	0	4	1	1	1
862	132	1248	497	876	42	256	862	38	0	4	1	1	1
847	112	1234	496	863	16	260	837	38	0	4	1	1	1
842	112	1236	497	859	22	261	839	38	0	4	1	1	1
844	124	1249	499	866	35	259	852	38	0	4	1	1	1
843	123	1236	501	866	23	260	846	38	0	4	1	1	1
840	94	1219	499	832	-17	249	807	38	0	4	1	1	1
838	75	1233	496	811	-34	236	787	38	0	4	1	1	1
848	97	1243	499	836	-6	243	815	38	0	4	1	1	1
855	119	1226	503	853	12	252	836	38	0	4	1	1	1
845	107	1223	503	843	-3	253	821	38	0	4	1	1	1
847	99	1244	505	842	-5	258	818	38	0	4	1	1	1
857	127	1248	511	866	25	264	851	38	0	4	1	1	1
850	147	1235	509	881	39	259	869	38	0	4	1	1	1
858	141	1247	509	882	37	261	867	38	0	4	1	1	1
873	139	1258	514	880	44	266	867	38	0	4	1	1	1
849	123	1236	513	853	14	256	835	38	0	4	1	1	1
836	105	1220	513	831	-21	251	808	38	0	4	1	1	1
862	108	1235	516	835	-16	256	814	38	0	4	1	1	1
867	120	1249	524	849	4	258	828	38	0	4	1	1	1
852	129	1251	531	864	18	256	843	38	0	4	1	1	1
858	127	1246	521	865	11	250	840	38	0	4	1	1	1
860	106	1234	509	836	-27	248	805	38	0	4	1	1	1
844	107	1227	518	830	-34	253	798	38	0	4	1	1	1
847	157	1238	531	882	36	260	866	38	0	4	1	1	1
874	212	1255	533	940	111	268	932	38	0	4	1	1	1
890	245	1262	540	982	155	279	972	38	0	4	1	1	1
883	236	1263	542	986	150	281	973	38	0	4	1	1	1
873	197	1261	537	944	102	272	930	38	0	4	1	1	1
872	187	1255	536	920	80	267	901	38	0	4	1	1	1
862	177	1254	534	902	58	263	876	38	0	4	1	1	1
842	107	1246	526	825	-40	252	791	38	0	4	1	1	1
833	23	1227	512	733	-152	241	682	38	0	4	1	1	1
845	10	1220	509	720	-166	239	661	38	0	4	1	1	1
854	50	1226	523	763	-112	244	717	38	0	4	1	1	1
859	62	1234	531	772	-101	246	730	38	0	4	1	1	1
870	63	1239	529	771	-102	246	727	38	0	4	1	1	1
