616	55	1208	618	329	-1218	257	3	21	0	0	1	0	1
617	54	1218	611	326	-1209	257	4	21	0	0	1	0	1
606	36	1226	600	311	-1213	246	-5	21	0	0	1	0	1
591	33	1220	590	305	-1211	241	0	21	0	0	1	0	1
597	49	1222	581	321	-1177	246	24	21	0	0	1	0	1
605	51	1233	573	330	-1157	243	34	21	0	0	1	0	1
587	38	1232	562	316	-1163	242	30	21	0	0	1	0	1
578	39	1233	552	306	-1149	245	39	21	0	0	1	0	1
580	40	1245	536	299	-1129	242	46	21	0	0	1	0	1
571	27	1245	520	283	-1137	234	33	21	0	0	1	0	1
563	17	1247	510	273	-1145	227	28	21	0	0	1	0	1
564	21	1265	505	281	-1124	233	48	21	0	0	1	0	1
568	29	1273	508	293	-1098	245	69	21	0	0	1	0	1
570	13	1272	509	287	-1095	237	65	21	0	0	1	0	1
560	-8	1270	501	266	-1112	224	49	21	0	0	1	0	1
544	-6	1259	492	254	-1104	228	52	21	0	0	1	0	1
547	4	1252	488	257	-1072	229	66	21	0	0	1	0	1
547	-6	1261	481	252	-1070	215	64	21	0	0	1	0	1
532	-15	1267	470	239	-1081	215	61	21	0	0	1	0	1
533	-4	1275	473	244	-1056	230	80	21	0	0	1	0	1
542	5	1295	477	253	-1023	231	99	21	0	0	1	0	1
528	-5	1296	464	245	-1016	220	100	21	0	0	1	0	1
507	-22	1283	449	233	-1020	212	95	21	0	0	1	0	1
499	-28	1281	443	226	-1017	215	91	21	0	0	1	0	1
500	-23	1286	438	217	-1000	214	96	21	0	0	1	0	1
505	-12	1296	439	218	-979	213	114	21	0	0	1	0	1
506	0	1312	447	233	-956	217	137	21	0	0	1	0	1
505	-7	1319	445	236	-946	219	140	21	0	0	1	0	1
507	-30	1325	440	217	-953	219	126	21	0	0	1	0	1
505	-34	1333	440	208	-951	218	128	21	0	0	1	0	1
500	-26	1332	436	219	-927	217	149	21	0	0	1	0	1
497	-29	1330	432	221	-908	216	161	21	0	0	1	0	1
489	-31	1338	428	216	-906	213	161	21	0	0	1	0	1
471	-33	1334	415	213	-903	210	157	21	0	0	1	0	1
467	-42	1326	401	202	-885	212	163	21	0	0	1	0	1
473	-52	1330	394	196	-875	213	174	21	0	0	1	0	1
466	-63	1331	385	187	-894	209	162	21	0	0	1	0	1
463	-63	1335	381	172	-882	209	156	21	0	0	1	0	1
468	-49	1353	388	178	-834	216	185	21	0	0	1	0	1
461	-52	1354	389	181	-839	212	192	21	0	0	1	0	1
445	-77	1342	369	155	-879	198	160	21	0	0	1	0	1
442	-76	1354	359	149	-856	200	161	21	0	0	1	0	1
447	-59	1371	368	172	-811	208	191	21	0	0	1	0	1
444	-65	1366	365	164	-814	203	190	21	0	0	1	0	1
439	-71	1369	357	144	-822	203	179	21	0	0	1	0	1
441	-59	1385	365	154	-803	214	194	21	0	0	1	0	1
441	-61	1388	365	164	-788	211	203	21	0	0	1	0	1
437	-78	1378	346	155	-782	200	196	21	0	0	1	0	1
439	-74	1384	346	160	-760	206	213	21	0	0	1	0	1
456	-57	1403	359	169	-743	214	238	21	0	0	1	0	1
462	-60	1409	357	159	-740	216	237	21	0	0	1	0	1
449	-82	1405	345	145	-747	214	222	21	0	0	1	0	1
443	-94	1409	337	143	-747	212	221	21	0	0	1	0	1
451	-88	1418	331	149	-724	211	239	21	0	0	1	0	1
449	-83	1422	329	155	-706	210	246	21	0	0	1	0	1
435	-92	1426	322	143	-717	209	233	21	0	0	1	0	1
433	-101	1426	305	120	-728	200	229	21	0	0	1	0	1
436	-107	1422	299	119	-718	196	235	21	0	0	1	0	1
432	-118	1422	304	122	-722	197	220	21	0	0	1	0	1
426	-128	1422	298	114	-730	192	212	21	0	0	1	0	1
427	-115	1435	296	125	-708	195	238	21	0	0	1	0	1
443	-86	1461	310	148	-666	213	273	21	0	0	1	0	1
462	-62	1474	319	163	-628	221	303	21	0	0	1	0	1
463	-66	1474	316	165	-614	214	314	21	0	0	1	0	1
449	-78	1473	310	160	-615	212	308	21	0	0	1	0	1
442	-76	1470	303	161	-606	211	313	21	0	0	1	0	1
441	-73	1470	297	172	-588	206	324	21	0	0	1	0	1
443	-77	1480	300	177	-577	206	334	21	0	0	1	0	1
443	-79	1479	295	175	-563	207	346	21	0	0	1	0	1
441	-79	1479	278	175	-553	206	349	21	0	0	1	0	1
445	-83	1491	275	166	-556	207	344	21	0	0	1	0	1
461	-93	1491	277	156	-547	207	348	21	0	0	1	0	1
471	-110	1485	264	150	-546	206	344	21	0	0	1	0	1
477	-117	1497	256	143	-549	207	342	21	0	0	1	0	1
487	-101	1510	260	146	-523	212	363	21	0	0	1	0	1
493	-82	1513	264	166	-481	214	390	21	0	0	1	0	1
500	-72	1518	262	181	-461	214	406	21	0	0	1	0	1
506	-73	1531	254	174	-462	215	407	21	0	0	1	0	1
505	-74	1535	249	172	-447	217	418	21	0	0	1	0	1
504	-69	1529	250	185	-419	215	444	21	0	0	1	0	1
503	-75	1531	244	185	-411	211	446	21	0	0	1	0	1
501	-91	1538	232	167	-435	211	418	21	0	0	1	0	1
494	-105	1533	227	150	-453	206	406	21	0	0	1	0	1
484	-121	1529	223	143	-452	198	408	21	0	0	1	0	1
489	-122	1536	221	147	-438	202	408	21	0	0	1	0	1
503	-106	1548	223	157	-417	212	424	21	0	0	1	0	1
500	-109	1555	223	155	-400	212	440	21	0	0	1	0	1
498	-121	1552	222	151	-380	209	443	21	0	0	1	0	1
508	-103	1553	223	169	-355	212	460	21	0	0	1	0	1
508	-89	1560	219	180	-344	212	480	21	0	0	1	0	1
502	-113	1554	208	158	-357	201	468	21	0	0	1	0	1
492	-139	1544	193	136	-374	190	441	21	0	0	1	0	1
486	-139	1551	186	141	-359	192	449	21	0	0	1	0	1
499	-125	1562	191	149	-320	204	480	21	0	0	1	0	1
507	-118	1565	196	160	-296	211	498	21	0	0	1	0	1
503	-114	1566	193	172	-283	206	504	21	0	0	1	0	1
502	-120	1570	185	165	-276	201	506	21	0	0	1	0	1
509	-121	1577	188	169	-261	211	520	21	0	0	1	0	1
514	-112	1588	194	192	-235	219	542	21	0	0	1	0	1
513	-115	1599	184	187	-235	213	538	21	0	0	1	0	1
508	-130	1593	177	170	-248	209	525	21	0	0	1	0	1
506	-129	1584	181	181	-236	214	541	21	0	0	1	0	1
507	-116	1583	175	195	-209	215	565	21	0	0	1	0	1
502	-118	1579	163	188	-197	208	565	21	0	0	1	0	1
489	-135	1568	162	174	-209	206	550	21	0	0	1	0	1
481	-151	1564	154	170	-223	210	541	21	0	0	1	0	1
476	-153	1569	139	174	-207	200	549	21	0	0	1	0	1
473	-153	1566	137	164	-197	190	546	21	0	0	1	0	1
485	-174	1559	131	144	-224	196	526	21	0	0	1	0	1
498	-178	1563	130	153	-211	205	538	21	0	0	1	0	1
503	-148	1575	144	182	-154	210	579	21	0	0	1	0	1
504	-153	1575	140	183	-163	209	576	21	0	0	1	0	1
501	-194	1565	122	164	-203	197	547	21	0	0	1	0	1
502	-183	1566	129	174	-160	198	572	21	0	0	1	0	1
511	-150	1577	147	200	-104	214	615	21	0	0	1	0	1
514	-164	1580	152	206	-111	213	611	21	0	0	1	0	1
520	-168	1579	152	216	-102	208	615	21	0	0	1	0	1
523	-157	1575	145	225	-83	215	630	21	0	0	1	0	1
511	-182	1568	134	209	-109	214	612	21	0	0	1	0	1
507	-191	1567	135	204	-109	209	610	21	0	0	1	0	1
513	-168	1573	137	220	-66	214	636	21	0	0	1	0	1
509	-180	1567	127	210	-68	208	627	21	0	0	1	0	1
503	-198	1549	123	193	-93	197	613	21	0	0	1	0	1
504	-196	1543	119	191	-87	196	618	21	0	0	1	0	1
500	-214	1552	102	181	-88	193	606	21	0	0	1	0	1
499	-229	1556	91	173	-93	187	605	21	0	0	1	0	1
500	-217	1553	94	182	-79	187	621	21	0	0	1	0	1
500	-216	1549	96	184	-61	190	624	21	0	0	1	0	1
500	-229	1543	90	181	-63	187	619	21	0	0	1	0	1
502	-226	1542	91	188	-64	185	622	21	0	0	1	0	1
510	-208	1548	99	200	-40	189	640	21	0	0	1	0	1
509	-204	1547	96	198	-24	190	653	21	0	0	1	0	1
508	-210	1547	93	200	-18	187	658	21	0	0	1	0	1
525	-194	1558	106	234	17	193	683	21	0	0	1	0	1
521	-202	1573	101	232	10	200	675	21	0	0	1	0	1
488	-268	1598	65	162	-72	191	608	21	0	0	1	0	1
476	-304	1618	50	118	-112	187	576	21	0	0	1	0	1
483	-296	1616	58	127	-91	192	590	21	0	0	1	0	1
477	-304	1600	51	124	-92	186	588	21	0	0	1	0	1
475	-310	1595	47	118	-92	182	585	21	0	0	1	0	1
478	-302	1602	57	139	-69	189	596	21	0	0	1	0	1
481	-296	1603	56	151	-55	188	608	21	0	0	1	0	1
491	-291	1599	55	153	-45	187	619	21	0	0	1	0	1
487	-300	1605	63	150	-38	190	619	21	0	0	1	0	1
473	-313	1598	58	147	-48	186	614	21	0	0	1	0	1
473	-309	1581	40	149	-53	181	610	21	0	0	1	0	1
478	-320	1590	40	142	-52	185	603	21	0	0	1	0	1
474	-325	1605	48	138	-39	186	619	21	0	0	1	0	1
473	-295	1602	34	162	8	186	655	21	0	0	1	0	1
478	-285	1600	27	186	36	189	671	21	0	0	1	0	1
481	-302	1600	44	176	10	190	663	21	0	0	1	0	1
476	-309	1593	41	158	-12	188	646	21	0	0	1	0	1
476	-310	1594	21	159	0	185	641	21	0	0	1	0	1
496	-300	1587	37	180	26	184	669	21	0	0	1	0	1
511	-274	1581	60	204	57	193	703	21	0	0	1	0	1
507	-270	1594	51	216	87	201	718	21	0	0	1	0	1
504	-282	1595	39	212	94	192	722	21	0	0	1	0	1
506	-296	1582	39	199	68	184	707	21	0	0	1	0	1
512	-292	1583	49	215	64	197	703	21	0	0	1	0	1
529	-262	1607	59	253	114	212	744	21	0	0	1	0	1
547	-247	1616	65	259	146	214	771	21	0	0	1	0	1
551	-253	1592	70	250	129	211	757	21	0	0	1	0	1
552	-251	1578	76	258	136	212	762	21	0	0	1	0	1
552	-248	1593	67	263	168	215	784	21	0	0	1	0	1
552	-247	1600	59	265	176	214	786	21	0	0	1	0	1
558	-231	1586	79	283	186	213	798	21	0	0	1	0	1
568	-225	1585	86	291	189	213	806	21	0	0	1	0	1
570	-235	1592	76	290	179	213	798	21	0	0	1	0	1
568	-238	1586	85	295	194	214	807	21	0	0	1	0	1
576	-240	1585	92	284	206	215	812	21	0	0	1	0	1
591	-231	1594	77	287	209	212	816	21	0	0	1	0	1
597	-216	1604	71	309	225	213	833	21	0	0	1	0	1
596	-215	1604	84	314	243	216	845	21	0	0	1	0	1
597	-216	1589	90	319	250	214	843	21	0	0	1	0	1
594	-217	1581	89	324	244	213	836	21	0	0	1	0	1
584	-222	1585	81	313	247	213	841	21	0	0	1	0	1
588	-211	1570	80	329	266	211	865	21	0	0	1	0	1
602	-198	1556	90	359	277	214	872	21	0	0	1	0	1
603	-203	1578	94	346	278	217	866	21	0	0	1	0	1
603	-207	1591	87	334	296	217	882	21	0	0	1	0	1
615	-194	1569	88	363	317	220	896	21	0	0	1	0	1
625	-182	1559	98	380	330	227	903	21	0	0	1	0	1
624	-179	1577	95	378	353	228	923	21	0	0	1	0	1
625	-176	1583	88	380	355	223	928	21	0	0	1	0	1
630	-177	1560	98	381	342	217	916	21	0	0	1	0	1
629	-179	1543	105	388	353	214	921	21	0	0	1	0	1
622	-178	1554	89	394	362	215	932	21	0	0	1	0	1
623	-181	1558	84	383	354	213	927	21	0	0	1	0	1
625	-179	1553	92	386	356	216	927	21	0	0	1	0	1
624	-165	1565	88	402	379	223	942	21	0	0	1	0	1
635	-161	1557	93	402	392	221	952	21	0	0	1	0	1
644	-170	1533	105	404	388	218	947	21	0	0	1	0	1
639	-174	1539	96	409	386	219	948	21	0	0	1	0	1
638	-182	1552	88	399	386	222	945	21	0	0	1	0	1
644	-192	1554	88	382	372	224	931	21	0	0	1	0	1
647	-191	1562	81	384	367	231	931	21	0	0	1	0	1
658	-191	1564	86	395	381	233	936	21	0	0	1	0	1
655	-209	1550	87	382	369	222	917	21	0	0	1	0	1
634	-228	1533	69	361	341	214	898	21	0	0	1	0	1
626	-225	1524	53	370	346	215	907	21	0	0	1	0	1
636	-216	1514	62	385	359	216	911	21	0	0	1	0	1
644	-222	1521	78	377	350	221	903	21	0	0	1	0	1
640	-231	1548	73	370	346	228	905	21	0	0	1	0	1
639	-220	1556	53	383	365	227	920	21	0	0	1	0	1
653	-204	1535	56	403	392	226	935	21	0	0	1	0	1
665	-192	1524	81	424	418	231	953	21	0	0	1	0	1
649	-192	1531	75	426	417	230	961	21	0	0	1	0	1
643	-196	1520	67	422	403	230	949	21	0	0	1	0	1
665	-184	1508	92	438	422	232	957	21	0	0	1	0	1
673	-169	1526	101	455	453	231	985	21	0	0	1	0	1
667	-173	1546	86	454	451	233	988	21	0	0	1	0	1
665	-183	1539	90	445	424	236	965	21	0	0	1	0	1
664	-195	1521	94	431	397	230	943	21	0	0	1	0	1
653	-223	1518	70	410	379	219	931	21	0	0	1	0	1
653	-220	1515	74	418	392	219	937	21	0	0	1	0	1
665	-191	1515	101	447	420	226	956	21	0	0	1	0	1
663	-202	1528	97	440	414	229	951	21	0	0	1	0	1
660	-218	1535	84	427	405	227	945	21	0	0	1	0	1
669	-203	1535	88	441	421	230	958	21	0	0	1	0	1
677	-203	1536	95	440	420	230	958	21	0	0	1	0	1
669	-224	1537	86	424	403	223	950	21	0	0	1	0	1
662	-222	1532	82	432	408	223	955	21	0	0	1	0	1
676	-204	1523	104	456	426	234	966	21	0	0	1	0	1
693	-197	1533	116	466	440	239	979	21	0	0	1	0	1
692	-198	1558	98	465	454	239	991	21	0	0	1	0	1
685	-200	1554	87	466	451	241	986	21	0	0	1	0	1
688	-199	1531	98	470	442	240	980	21	0	0	1	0	1
697	-194	1545	106	473	454	241	991	21	0	0	1	0	1
710	-177	1559	122	485	477	244	1008	21	0	0	1	0	1
715	-174	1542	126	490	470	244	1001	21	0	0	1	0	1
700	-217	1544	99	457	420	242	967	21	0	0	1	0	1
694	-232	1555	93	443	411	240	961	21	0	0	1	0	1
703	-186	1542	107	475	454	240	987	21	0	0	1	0	1
701	-168	1529	104	489	462	240	994	21	0	0	1	0	1
694	-199	1528	100	468	431	235	976	21	0	0	1	0	1
692	-207	1520	108	465	434	229	974	21	0	0	1	0	1
692	-195	1517	106	481	445	230	974	21	0	0	1	0	1
687	-215	1529	95	470	418	230	956	21	0	0	1	0	1
688	-227	1524	99	460	417	225	961	21	0	0	1	0	1
696	-203	1516	108	483	448	234	989	21	0	0	1	0	1
699	-194	1528	114	492	448	241	983	21	0	0	1	0	1
700	-200	1538	115	483	442	236	973	21	0	0	1	0	1
709	-186	1526	121	494	464	236	998	21	0	0	1	0	1
711	-178	1514	126	504	463	239	1003	21	0	0	1	0	1
704	-194	1518	121	487	439	236	979	21	0	0	1	0	1
707	-189	1518	122	498	455	238	989	21	0	0	1	0	1
713	-163	1510	135	536	489	241	1019	21	0	0	1	0	1
712	-168	1513	139	533	480	234	1013	21	0	0	1	0	1
715	-181	1529	136	515	454	236	996	21	0	0	1	0	1
719	-164	1542	140	529	466	248	1007	21	0	0	1	0	1
727	-145	1534	143	545	482	246	1023	21	0	0	1	0	1
730	-156	1522	139	534	466	240	1014	21	0	0	1	0	1
723	-181	1523	134	518	443	244	993	21	0	0	1	0	1
720	-188	1524	132	511	429	246	981	21	0	0	1	0	1
722	-180	1515	136	515	427	238	980	21	0	0	1	0	1
719	-187	1518	135	521	429	238	976	21	0	0	1	0	1
724	-193	1527	134	516	429	244	977	21	0	0	1	0	1
738	-176	1523	147	522	435	245	988	21	0	0	1	0	1
740	-180	1521	152	528	432	244	979	21	0	0	1	0	1
739	-196	1521	146	526	420	245	972	21	0	0	1	0	1
755	-165	1519	161	553	449	246	1004	21	0	0	1	0	1
766	-138	1522	175	578	480	248	1024	21	0	0	1	0	1
759	-161	1517	160	556	454	247	1000	21	0	0	1	0	1
757	-170	1505	159	551	444	244	996	21	0	0	1	0	1
770	-144	1503	183	578	474	246	1016	21	0	0	1	0	1
779	-123	1501	191	592	493	251	1027	21	0	0	1	0	1
777	-119	1497	182	592	496	249	1032	21	0	0	1	0	1
777	-120	1502	181	589	494	245	1029	21	0	0	1	0	1
777	-122	1492	185	588	485	243	1023	21	0	0	1	0	1
770	-127	1468	180	589	480	241	1018	21	0	0	1	0	1
770	-131	1468	181	590	476	235	1014	21	0	0	1	0	1
774	-122	1480	188	601	484	237	1021	21	0	0	1	0	1
775	-103	1480	194	623	511	242	1045	21	0	0	1	0	1
781	-88	1485	205	635	528	247	1062	21	0	0	1	0	1
791	-95	1493	211	626	515	252	1052	21	0	0	1	0	1
790	-104	1490	202	628	510	250	1044	21	0	0	1	0	1
785	-87	1480	196	645	526	242	1061	21	0	0	1	0	1
787	-79	1483	204	651	525	245	1077	21	0	0	1	0	1
787	-94	1489	210	648	515	249	1071	21	0	0	1	0	1
780	-99	1479	202	641	510	244	1055	21	0	0	1	0	1
779	-96	1472	198	632	497	240	1047	21	0	0	1	0	1
791	-94	1479	211	640	499	245	1058	21	0	0	1	0	1
797	-88	1479	221	661	521	246	1070	21	0	0	1	0	1
786	-98	1467	209	648	503	238	1049	21	0	0	1	0	1
781	-118	1462	196	630	467	234	1025	21	0	0	1	0	1
794	-103	1457	210	650	486	241	1040	21	0	0	1	0	1
805	-75	1451	228	673	517	245	1063	21	0	0	1	0	1
807	-66	1457	230	684	528	242	1071	21	0	0	1	0	1
805	-64	1463	226	686	532	243	1078	21	0	0	1	0	1
805	-60	1458	226	685	531	244	1087	21	0	0	1	0	1
805	-61	1452	223	687	531	239	1082	21	0	0	1	0	1
805	-68	1455	222	689	521	241	1067	21	0	0	1	0	1
812	-69	1466	232	689	515	244	1072	21	0	0	1	0	1
821	-48	1465	244	707	538	247	1098	21	0	0	1	0	1
823	-26	1452	246	726	560	250	1113	21	0	0	1	0	1
819	-33	1452	243	716	548	244	1107	21	0	0	1	0	1
818	-40	1459	245	714	536	237	1102	21	0	0	1	0	1
823	-22	1460	245	732	551	242	1113	21	0	0	1	0	1
829	-12	1466	246	734	567	250	1130	21	0	0	1	0	1
834	-18	1469	253	733	572	249	1137	21	0	0	1	0	1
835	-22	1464	257	745	558	246	1125	21	0	0	1	0	1
835	-17	1464	254	746	547	248	1115	21	0	0	1	0	1
833	-11	1468	249	742	556	250	1122	21	0	0	1	0	1
825	-22	1464	245	749	556	246	1119	21	0	0	1	0	1
820	-33	1460	242	747	548	242	1110	21	0	0	1	0	1
826	-29	1467	244	731	534	243	1105	21	0	0	1	0	1
825	-31	1476	245	728	527	247	1103	21	0	0	1	0	1
815	-45	1472	245	737	534	246	1104	21	0	0	1	0	1
818	-40	1460	247	743	534	244	1105	21	0	0	1	0	1
827	-29	1455	250	747	526	242	1102	21	0	0	1	0	1
828	-30	1458	259	752	530	245	1105	21	0	0	1	0	1
832	-37	1464	262	752	524	246	1103	21	0	0	1	0	1
835	-42	1463	257	742	498	243	1087	21	0	0	1	0	1
826	-38	1457	254	741	496	240	1090	21	0	0	1	0	1
827	-25	1456	255	750	512	246	1106	21	0	0	1	0	1
830	-32	1457	250	742	494	246	1087	21	0	0	1	0	1
822	-57	1456	242	722	459	237	1056	21	0	0	1	0	1
816	-65	1457	239	722	461	237	1061	21	0	0	1	0	1
823	-55	1458	242	728	483	243	1078	21	0	0	1	0	1
827	-54	1456	246	721	472	242	1068	21	0	0	1	0	1
818	-62	1457	243	717	452	242	1054	21	0	0	1	0	1
810	-63	1456	239	717	458	240	1060	21	0	0	1	0	1
812	-60	1448	241	716	458	234	1063	21	0	0	1	0	1
814	-62	1443	242	715	439	235	1047	21	0	0	1	0	1
812	-63	1448	245	717	435	241	1040	21	0	0	1	0	1
823	-61	1455	253	730	450	242	1055	21	0	0	1	0	1
829	-55	1457	253	736	453	245	1060	21	0	0	1	0	1
815	-62	1456	242	721	429	243	1042	21	0	0	1	0	1
807	-76	1451	240	714	409	237	1030	21	0	0	1	0	1
820	-66	1453	250	722	422	239	1045	21	0	0	1	0	1
827	-59	1457	251	723	431	245	1048	21	0	0	1	0	1
816	-81	1442	241	714	404	239	1025	21	0	0	1	0	1
808	-97	1435	240	704	379	231	1009	21	0	0	1	0	1
814	-105	1452	244	688	369	234	996	21	0	0	1	0	1
817	-122	1458	244	681	357	242	989	21	0	0	1	0	1
824	-112	1451	256	699	370	244	1008	21	0	0	1	0	1
835	-87	1457	274	719	399	246	1032	21	0	0	1	0	1
830	-99	1455	275	719	384	247	1022	21	0	0	1	0	1
821	-116	1444	268	709	351	243	1000	21	0	0	1	0	1
824	-104	1442	265	706	357	245	998	21	0	0	1	0	1
823	-103	1446	259	704	358	245	997	21	0	0	1	0	1
817	-120	1442	251	692	322	236	984	21	0	0	1	0	1
818	-128	1435	252	682	309	236	974	21	0	0	1	0	1
823	-115	1446	262	690	337	245	986	21	0	0	1	0	1
826	-106	1465	264	703	345	244	993	21	0	0	1	0	1
831	-115	1460	257	696	330	241	984	21	0	0	1	0	1
833	-113	1444	259	685	332	244	987	21	0	0	1	0	1
829	-106	1445	263	690	334	244	995	21	0	0	1	0	1
826	-118	1448	255	692	311	244	974	21	0	0	1	0	1
826	-131	1441	247	675	285	243	946	21	0	0	1	0	1
828	-127	1442	253	667	289	239	955	21	0	0	1	0	1
831	-118	1445	256	682	315	240	976	21	0	0	1	0	1
833	-119	1449	255	691	322	242	978	21	0	0	1	0	1
835	-123	1455	253	680	301	242	966	21	0	0	1	0	1
837	-123	1448	252	678	288	247	959	21	0	0	1	0	1
834	-124	1443	256	683	293	250	959	21	0	0	1	0	1
831	-132	1444	251	669	283	244	951	21	0	0	1	0	1
833	-137	1435	244	654	264	241	937	21	0	0	1	0	1
833	-135	1429	243	659	260	243	933	21	0	0	1	0	1
831	-139	1438	244	667	260	242	939	21	0	0	1	0	1
834	-136	1436	244	670	265	240	943	21	0	0	1	0	1
837	-126	1430	252	679	270	241	940	21	0	0	1	0	1
840	-132	1442	256	676	259	241	936	21	0	0	1	0	1
837	-141	1443	252	670	251	243	936	21	0	0	1	0	1
831	-139	1426	255	678	262	243	941	21	0	0	1	0	1
831	-140	1422	254	679	264	240	942	21	0	0	1	0	1
827	-155	1422	243	662	245	232	928	21	0	0	1	0	1
825	-160	1421	244	663	243	230	920	21	0	0	1	0	1
833	-147	1422	254	676	254	240	932	21	0	0	1	0	1
841	-138	1424	255	681	253	245	938	21	0	0	1	0	1
834	-134	1425	252	681	245	240	933	21	0	0	1	0	1
823	-148	1415	250	668	231	232	927	21	0	0	1	0	1
821	-161	1409	248	661	219	228	920	21	0	0	1	0	1
820	-151	1413	251	667	225	231	916	21	0	0	1	0	1
812	-152	1408	245	658	219	229	905	21	0	0	1	0	1
802	-177	1398	228	641	190	220	881	21	0	0	1	0	1
807	-176	1401	231	644	185	216	881	21	0	0	1	0	1
812	-159	1400	240	651	201	218	897	21	0	0	1	0	1
808	-174	1395	235	641	186	217	884	21	0	0	1	0	1
810	-186	1402	237	638	173	215	878	21	0	0	1	0	1
816	-166	1404	246	649	191	224	896	21	0	0	1	0	1
819	-156	1398	247	657	197	231	896	21	0	0	1	0	1
817	-158	1397	248	659	188	224	888	21	0	0	1	0	1
808	-155	1393	242	654	190	218	897	21	0	0	1	0	1
802	-169	1385	228	639	175	218	888	21	0	0	1	0	1
797	-191	1382	220	621	145	217	857	21	0	0	1	0	1
798	-193	1385	224	617	140	213	850	21	0	0	1	0	1
807	-175	1396	235	637	165	217	874	21	0	0	1	0	1
811	-169	1401	242	645	180	218	889	21	0	0	1	0	1
808	-182	1399	238	630	166	217	875	21	0	0	1	0	1
809	-191	1398	238	623	150	217	859	21	0	0	1	0	1
814	-176	1400	246	629	150	219	866	21	0	0	1	0	1
815	-157	1402	249	636	158	228	879	21	0	0	1	0	1
824	-157	1408	247	646	163	235	877	21	0	0	1	0	1
832	-164	1412	248	647	159	235	876	21	0	0	1	0	1
828	-163	1408	249	642	159	235	879	21	0	0	1	0	1
824	-155	1403	244	650	167	235	879	21	0	0	1	0	1
823	-150	1402	241	657	168	229	879	21	0	0	1	0	1
826	-158	1405	248	652	164	228	881	21	0	0	1	0	1
828	-163	1407	249	643	163	230	877	21	0	0	1	0	1
825	-169	1409	239	629	149	229	861	21	0	0	1	0	1
825	-173	1415	244	630	141	234	862	21	0	0	1	0	1
826	-163	1420	258	653	163	236	881	21	0	0	1	0	1
817	-166	1411	251	647	164	229	876	21	0	0	1	0	1
817	-187	1402	237	619	130	227	845	21	0	0	1	0	1
825	-192	1406	242	621	108	229	834	21	0	0	1	0	1
819	-186	1402	243	634	116	219	847	21	0	0	1	0	1
814	-176	1395	244	637	129	218	851	21	0	0	1	0	1
827	-161	1405	257	639	121	233	849	21	0	0	1	0	1
837	-168	1415	260	635	107	238	842	21	0	0	1	0	1
835	-179	1409	256	638	113	232	840	21	0	0	1	0	1
830	-169	1403	264	651	120	232	844	21	0	0	1	0	1
820	-174	1398	263	640	101	229	838	21	0	0	1	0	1
812	-187	1390	248	621	89	220	827	21	0	0	1	0	1
819	-172	1391	251	634	110	219	835	21	0	0	1	0	1
822	-166	1385	256	645	117	220	841	21	0	0	1	0	1
