1234	206	1391	734	755	418	496	866	19	1	4	1	0	1
1246	175	1407	743	774	329	496	867	19	1	4	1	0	1
1240	131	1407	749	777	222	507	865	19	1	4	1	0	1
1214	133	1390	746	745	71	509	864	19	1	4	1	0	1
1158	107	1383	747	681	-90	502	858	19	1	4	1	0	1
1147	72	1398	751	670	-210	506	853	19	1	4	1	0	1
1093	12	1376	752	606	-371	509	838	19	1	4	1	0	1
1045	-34	1373	753	554	-400	505	827	19	1	4	1	0	1
1017	-87	1366	751	528	-359	501	822	19	1	4	1	0	1
1021	-48	1359	749	539	-262	497	827	19	1	4	1	0	1
1046	-6	1358	750	562	-147	493	825	19	1	4	1	0	1
1108	57	1406	750	629	10	496	833	19	1	4	1	0	1
1156	138	1416	746	689	175	499	845	19	1	4	1	0	1
1194	202	1405	749	719	299	499	853	19	1	4	1	0	1
1219	243	1403	753	727	359	501	858	19	1	4	1	0	1
1268	297	1416	749	788	453	503	868	19	1	4	1	0	1
1266	286	1405	751	810	504	501	872	19	1	4	1	0	1
1253	245	1398	751	793	403	503	870	19	1	4	1	0	1
1244	221	1391	748	783	241	506	874	19	1	4	1	0	1
1213	188	1383	751	758	113	504	872	19	1	4	1	0	1
1180	164	1383	758	718	-33	505	864	19	1	4	1	0	1
1111	96	1367	755	636	-209	505	850	19	1	4	1	0	1
1100	63	1379	750	635	-286	506	843	19	1	4	1	0	1
1060	11	1361	749	601	-373	505	834	19	1	4	1	0	1
1007	-46	1327	751	533	-360	501	830	19	1	4	1	0	1
997	-76	1315	753	506	-295	500	827	19	1	4	1	0	1
1044	2	1359	746	559	-183	499	830	19	1	4	1	0	1
1062	48	1362	729	594	-47	497	828	19	1	4	1	0	1
1078	75	1359	709	619	82	501	825	19	1	4	1	0	1
1107	158	1359	689	646	201	501	826	19	1	4	1	0	1
1152	215	1354	673	678	306	499	840	19	1	4	1	0	1
1145	184	1330	665	658	319	503	837	19	1	4	1	0	1
1153	184	1338	657	666	329	502	834	19	1	4	1	0	1
1160	178	1345	652	687	355	499	848	19	1	4	1	0	1
1158	131	1328	655	689	254	503	853	19	1	4	1	0	1
1126	78	1305	657	662	65	505	843	19	1	4	1	0	1
1069	27	1298	655	609	-55	501	839	19	1	4	1	0	1
1062	23	1311	662	596	-175	504	839	19	1	4	1	0	1
1016	-30	1293	671	526	-385	506	818	19	1	4	1	0	1
1002	-77	1308	671	497	-449	498	812	19	1	4	1	0	1
980	-115	1313	670	484	-449	497	814	19	1	4	1	0	1
960	-107	1303	677	473	-386	505	812	19	1	4	1	0	1
963	-113	1293	680	470	-289	502	806	19	1	4	1	0	1
1028	-36	1341	681	529	-142	495	815	19	1	4	1	0	1
1084	47	1367	684	591	6	499	825	19	1	4	1	0	1
1115	79	1363	683	623	132	503	829	19	1	4	1	0	1
1148	162	1361	683	653	246	499	832	19	1	4	1	0	1
1196	271	1376	687	726	387	499	849	19	1	4	1	0	1
1203	268	1381	683	750	455	503	860	19	1	4	1	0	1
1217	219	1384	684	752	409	504	857	19	1	4	1	0	1
1227	188	1384	693	769	317	508	860	19	1	4	1	0	1
1211	156	1372	702	769	204	510	868	19	1	4	1	0	1
1193	147	1362	702	737	59	510	866	19	1	4	1	0	1
1138	107	1347	700	665	-95	507	854	19	1	4	1	0	1
1115	93	1355	705	661	-216	506	848	19	1	4	1	0	1
1070	61	1350	709	613	-376	508	834	19	1	4	1	0	1
1036	19	1356	706	566	-399	505	827	19	1	4	1	0	1
1007	-19	1352	702	555	-346	504	825	19	1	4	1	0	1
1015	19	1357	701	575	-234	506	829	19	1	4	1	0	1
1042	22	1355	696	582	-128	506	826	19	1	4	1	0	1
1100	62	1392	693	635	1	504	833	19	1	4	1	0	1
1157	162	1418	698	702	167	505	847	19	1	4	1	0	1
1204	225	1424	701	733	306	511	859	19	1	4	1	0	1
1222	266	1423	693	743	381	515	860	19	1	4	1	0	1
1269	338	1443	690	816	495	518	871	19	1	4	1	0	1
1293	317	1445	693	854	556	521	880	19	1	4	1	0	1
1294	257	1430	694	839	445	526	879	19	1	4	1	0	1
1284	247	1425	695	828	294	530	878	19	1	4	1	0	1
1255	223	1432	704	806	199	528	876	19	1	4	1	0	1
1226	198	1433	708	766	45	527	872	19	1	4	1	0	1
1162	150	1406	703	683	-154	530	860	19	1	4	1	0	1
1147	124	1419	704	678	-233	531	855	19	1	4	1	0	1
1098	64	1413	708	642	-320	524	846	19	1	4	1	0	1
1054	20	1387	706	582	-313	521	840	19	1	4	1	0	1
1052	1	1372	706	560	-233	518	834	19	1	4	1	0	1
1098	71	1418	708	615	-102	520	843	19	1	4	1	0	1
1130	114	1437	705	665	17	525	852	19	1	4	1	0	1
1157	144	1441	701	696	135	522	853	19	1	4	1	0	1
1185	217	1442	698	716	272	519	852	19	1	4	1	0	1
1228	290	1447	696	765	414	526	867	19	1	4	1	0	1
1241	300	1440	696	781	464	526	869	19	1	4	1	0	1
1271	305	1447	698	808	472	521	868	19	1	4	1	0	1
1271	262	1445	692	813	459	525	876	19	1	4	1	0	1
1256	200	1430	690	791	340	526	878	19	1	4	1	0	1
1251	198	1422	699	773	173	528	869	19	1	4	1	0	1
1220	179	1423	704	736	58	531	868	19	1	4	1	0	1
1191	168	1426	703	717	-71	531	872	19	1	4	1	0	1
1133	129	1405	703	654	-276	531	854	19	1	4	1	0	1
1116	87	1419	702	634	-337	532	843	19	1	4	1	0	1
1070	22	1414	698	599	-342	530	839	19	1	4	1	0	1
1032	2	1388	696	567	-279	525	839	19	1	4	1	0	1
1041	-3	1374	697	565	-197	519	836	19	1	4	1	0	1
1098	54	1421	696	619	-79	519	844	19	1	4	1	0	1
1137	115	1440	691	669	72	521	847	19	1	4	1	0	1
1172	167	1446	694	701	226	519	851	19	1	4	1	0	1
1203	247	1451	698	726	335	521	857	19	1	4	1	0	1
1244	329	1459	694	780	453	526	868	19	1	4	1	0	1
1253	318	1453	691	799	527	527	875	19	1	4	1	0	1
1276	289	1458	695	820	482	530	880	19	1	4	1	0	1
1285	246	1457	699	831	381	535	881	19	1	4	1	0	1
1270	206	1450	698	806	280	530	881	19	1	4	1	0	1
1234	216	1437	700	770	131	529	882	19	1	4	1	0	1
1164	179	1423	700	713	-33	535	868	19	1	4	1	0	1
1148	143	1435	700	709	-150	536	861	19	1	4	1	0	1
1092	81	1407	698	646	-322	529	852	19	1	4	1	0	1
1040	24	1392	700	592	-367	523	844	19	1	4	1	0	1
1019	-20	1396	706	571	-330	524	836	19	1	4	1	0	1
1029	16	1395	705	579	-229	525	839	19	1	4	1	0	1
1037	26	1377	699	592	-122	522	840	19	1	4	1	0	1
1088	71	1427	697	656	25	521	848	19	1	4	1	0	1
1137	160	1455	696	714	188	521	855	19	1	4	1	0	1
1169	224	1442	694	745	314	524	860	19	1	4	1	0	1
1184	267	1431	693	763	377	524	863	19	1	4	1	0	1
1224	309	1443	694	813	460	519	872	19	1	4	1	0	1
1234	277	1433	694	829	519	520	876	19	1	4	1	0	1
1245	262	1428	699	843	454	525	876	19	1	4	1	0	1
1245	268	1429	703	842	317	530	881	19	1	4	1	0	1
1209	207	1424	699	780	178	531	883	19	1	4	1	0	1
1177	168	1422	700	731	17	530	874	19	1	4	1	0	1
1121	134	1400	706	680	-149	529	856	19	1	4	1	0	1
1113	107	1412	710	674	-234	530	852	19	1	4	1	0	1
1070	43	1404	707	608	-353	529	842	19	1	4	1	0	1
1019	1	1379	705	554	-350	525	832	19	1	4	1	0	1
1003	-23	1371	709	556	-272	526	830	19	1	4	1	0	1
1040	28	1412	707	593	-172	529	836	19	1	4	1	0	1
1058	61	1411	697	604	-64	525	831	19	1	4	1	0	1
1082	102	1413	696	638	77	521	835	19	1	4	1	0	1
1125	185	1430	697	695	228	517	844	19	1	4	1	0	1
1177	254	1438	692	748	365	516	851	19	1	4	1	0	1
1195	267	1425	693	747	416	518	851	19	1	4	1	0	1
1239	289	1437	702	783	436	524	863	19	1	4	1	0	1
1245	261	1438	702	817	447	525	874	19	1	4	1	0	1
1216	212	1421	699	807	352	520	873	19	1	4	1	0	1
1189	201	1406	705	775	162	525	868	19	1	4	1	0	1
1144	158	1397	708	719	20	528	859	19	1	4	1	0	1
1119	144	1406	702	700	-86	527	858	19	1	4	1	0	1
1068	101	1392	702	647	-274	527	848	19	1	4	1	0	1
1063	63	1410	724	624	-345	530	839	19	1	4	1	0	1
1027	19	1404	727	578	-364	525	828	19	1	4	1	0	1
979	-1	1372	710	532	-325	515	828	19	1	4	1	0	1
965	-54	1344	708	505	-264	510	822	19	1	4	1	0	1
1028	0	1396	718	561	-117	504	827	19	1	4	1	0	1
1088	98	1426	719	639	48	509	837	19	1	4	1	0	1
1122	142	1416	711	673	170	519	842	19	1	4	1	0	1
1133	198	1404	703	673	269	515	842	19	1	4	1	0	1
1173	281	1422	698	729	400	512	856	19	1	4	1	0	1
1196	272	1425	704	766	471	520	867	19	1	4	1	0	1
1211	233	1417	705	776	429	524	869	19	1	4	1	0	1
1203	200	1412	698	771	340	521	868	19	1	4	1	0	1
1194	162	1411	702	757	232	526	864	19	1	4	1	0	1
1183	140	1392	709	721	66	529	856	19	1	4	1	0	1
1121	83	1365	700	642	-106	525	846	19	1	4	1	0	1
1097	59	1378	698	633	-230	525	840	19	1	4	1	0	1
1046	23	1369	705	590	-391	521	825	19	1	4	1	0	1
1008	-10	1369	702	548	-422	518	820	19	1	4	1	0	1
990	-45	1368	693	525	-392	521	818	19	1	4	1	0	1
998	-3	1371	692	544	-285	520	820	19	1	4	1	0	1
999	13	1352	690	563	-151	511	822	19	1	4	1	0	1
1039	56	1371	686	613	-18	509	830	19	1	4	1	0	1
1100	138	1389	686	663	115	513	834	19	1	4	1	0	1
1147	182	1390	682	690	239	516	840	19	1	4	1	0	1
1148	208	1377	676	697	311	516	847	19	1	4	1	0	1
1173	263	1386	682	746	411	518	855	19	1	4	1	0	1
1194	239	1391	687	770	477	517	862	19	1	4	1	0	1
1223	195	1387	686	782	398	515	867	19	1	4	1	0	1
1231	208	1383	692	797	265	523	864	19	1	4	1	0	1
1194	198	1381	701	772	156	529	863	19	1	4	1	0	1
1171	178	1386	701	731	7	524	865	19	1	4	1	0	1
1126	129	1377	702	668	-171	520	853	19	1	4	1	0	1
1116	108	1378	704	664	-263	524	845	19	1	4	1	0	1
1071	59	1356	697	612	-367	520	840	19	1	4	1	0	1
1026	17	1357	697	563	-345	513	837	19	1	4	1	0	1
1008	-11	1362	707	554	-278	514	830	19	1	4	1	0	1
1048	42	1386	709	588	-180	515	834	19	1	4	1	0	1
1088	67	1394	700	619	-64	514	834	19	1	4	1	0	1
1112	101	1402	693	656	63	513	838	19	1	4	1	0	1
1132	180	1392	679	676	197	513	844	19	1	4	1	0	1
1166	211	1382	646	699	317	515	844	19	1	4	1	0	1
1162	193	1365	616	707	345	518	836	19	1	4	1	0	1
1156	192	1355	606	713	348	518	838	19	1	4	1	0	1
1133	137	1340	592	684	350	518	840	19	1	4	1	0	1
1142	93	1334	564	688	261	523	835	19	1	4	1	0	1
1137	73	1312	541	676	76	526	830	19	1	4	1	0	1
1064	-16	1267	524	583	-99	519	823	19	1	4	1	0	1
1023	-66	1255	507	542	-246	520	817	19	1	4	1	0	1
988	-78	1255	490	510	-436	527	799	19	1	4	1	0	1
976	-95	1259	478	483	-514	527	791	19	1	4	1	0	1
923	-164	1243	466	431	-543	519	786	19	1	4	1	0	1
871	-190	1249	449	402	-500	516	781	19	1	4	1	0	1
856	-209	1241	435	377	-433	516	769	19	1	4	1	0	1
903	-147	1254	430	411	-307	515	772	19	1	4	1	0	1
939	-74	1261	422	460	-146	517	780	19	1	4	1	0	1
985	-8	1279	412	510	12	520	790	19	1	4	1	0	1
1027	93	1286	405	555	150	525	802	19	1	4	1	0	1
1053	146	1287	395	604	263	529	812	19	1	4	1	0	1
1037	90	1266	383	595	282	523	813	19	1	4	1	0	1
1051	55	1269	378	592	250	518	816	19	1	4	1	0	1
1073	55	1292	381	607	216	528	825	19	1	4	1	0	1
1093	33	1304	381	620	136	537	828	19	1	4	1	0	1
1089	-18	1297	380	597	-30	537	818	19	1	4	1	0	1
1014	-104	1277	371	506	-223	536	795	19	1	4	1	0	1
981	-129	1275	363	475	-367	538	789	19	1	4	1	0	1
937	-169	1270	364	427	-551	537	777	19	1	4	1	0	1
891	-243	1288	355	368	-619	532	762	19	1	4	1	0	1
851	-317	1276	338	321	-613	527	748	19	1	4	1	0	1
845	-268	1269	336	320	-531	526	750	19	1	4	1	0	1
842	-231	1270	337	316	-430	528	748	19	1	4	1	0	1
893	-180	1294	326	360	-298	525	745	19	1	4	1	0	1
942	-113	1285	319	403	-132	524	751	19	1	4	1	0	1
966	-83	1275	316	426	-6	527	762	19	1	4	1	0	1
972	-45	1278	307	448	51	526	767	19	1	4	1	0	1
1000	10	1294	306	491	152	528	771	19	1	4	1	0	1
991	-9	1284	305	462	207	534	776	19	1	4	1	0	1
1003	-50	1286	291	453	137	538	776	19	1	4	1	0	1
1019	-74	1301	287	485	15	539	777	19	1	4	1	0	1
998	-113	1284	308	481	-98	537	776	19	1	4	1	0	1
978	-161	1262	325	465	-246	535	769	19	1	4	1	0	1
935	-205	1254	317	402	-423	532	762	19	1	4	1	0	1
929	-207	1268	309	380	-515	533	763	19	1	4	1	0	1
879	-250	1249	312	350	-614	533	751	19	1	4	1	0	1
820	-285	1242	312	312	-599	531	743	19	1	4	1	0	1
803	-318	1239	305	272	-559	532	739	19	1	4	1	0	1
832	-258	1255	294	293	-482	534	737	19	1	4	1	0	1
833	-206	1247	288	327	-331	526	733	19	1	4	1	0	1
858	-143	1251	287	370	-170	522	741	19	1	4	1	0	1
885	-71	1243	278	380	-64	525	744	19	1	4	1	0	1
908	-56	1237	262	387	28	522	745	19	1	4	1	0	1
904	-72	1216	258	390	72	516	745	19	1	4	1	0	1
908	-72	1206	258	393	101	517	751	19	1	4	1	0	1
881	-90	1199	251	360	115	516	754	19	1	4	1	0	1
886	-137	1202	251	366	31	511	753	19	1	4	1	0	1
896	-197	1189	259	368	-155	514	744	19	1	4	1	0	1
864	-240	1170	259	316	-294	518	735	19	1	4	1	0	1
846	-271	1172	261	310	-400	516	740	19	1	4	1	0	1
786	-359	1154	263	260	-617	510	728	19	1	4	1	0	1
760	-390	1158	254	225	-708	509	713	19	1	4	1	0	1
731	-404	1161	251	204	-707	509	706	19	1	4	1	0	1
695	-413	1157	259	179	-654	505	710	19	1	4	1	0	1
670	-416	1134	243	135	-589	500	698	19	1	4	1	0	1
732	-297	1169	227	183	-444	500	696	19	1	4	1	0	1
800	-209	1196	242	250	-273	505	709	19	1	4	1	0	1
847	-156	1194	256	296	-133	504	724	19	1	4	1	0	1
874	-56	1178	253	329	-22	502	732	19	1	4	1	0	1
912	7	1193	253	376	81	503	741	19	1	4	1	0	1
929	-2	1195	256	380	122	505	744	19	1	4	1	0	1
954	-25	1191	256	366	113	507	743	19	1	4	1	0	1
946	-78	1191	252	339	48	509	741	19	1	4	1	0	1
920	-152	1176	247	330	-80	506	737	19	1	4	1	0	1
891	-214	1148	247	326	-245	505	730	19	1	4	1	0	1
820	-258	1132	239	263	-383	505	724	19	1	4	1	0	1
798	-271	1146	226	252	-479	504	730	19	1	4	1	0	1
765	-352	1139	226	234	-654	504	718	19	1	4	1	0	1
726	-408	1148	229	202	-712	502	703	19	1	4	1	0	1
678	-416	1142	218	154	-690	497	695	19	1	4	1	0	1
663	-366	1131	203	143	-610	496	694	19	1	4	1	0	1
657	-358	1108	191	135	-506	490	688	19	1	4	1	0	1
705	-278	1136	186	188	-369	485	696	19	1	4	1	0	1
766	-186	1159	179	251	-215	492	704	19	1	4	1	0	1
806	-159	1158	165	277	-88	500	709	19	1	4	1	0	1
803	-115	1139	157	296	-16	495	712	19	1	4	1	0	1
802	-75	1147	149	344	78	491	720	19	1	4	1	0	1
799	-95	1148	136	333	139	497	727	19	1	4	1	0	1
817	-135	1132	133	310	78	502	730	19	1	4	1	0	1
801	-181	1118	130	303	-76	503	724	19	1	4	1	0	1
757	-241	1103	114	281	-208	503	714	19	1	4	1	0	1
767	-296	1097	106	282	-342	505	717	19	1	4	1	0	1
751	-342	1091	111	243	-534	507	709	19	1	4	1	0	1
733	-344	1094	109	212	-637	506	695	19	1	4	1	0	1
679	-407	1073	99	154	-723	500	680	19	1	4	1	0	1
626	-456	1076	88	106	-720	493	674	19	1	4	1	0	1
598	-447	1074	81	78	-673	496	672	19	1	4	1	0	1
647	-327	1100	78	122	-547	500	684	19	1	4	1	0	1
690	-273	1109	70	154	-402	491	686	19	1	4	1	0	1
726	-240	1110	61	200	-276	488	683	19	1	4	1	0	1
748	-161	1103	59	251	-134	494	689	19	1	4	1	0	1
775	-106	1118	54	277	-7	495	705	19	1	4	1	0	1
789	-90	1124	45	282	27	496	710	19	1	4	1	0	1
803	-82	1136	45	317	80	500	713	19	1	4	1	0	1
791	-99	1141	52	321	123	501	720	19	1	4	1	0	1
784	-165	1126	50	304	20	502	721	19	1	4	1	0	1
778	-240	1105	41	298	-159	502	719	19	1	4	1	0	1
755	-260	1082	33	270	-255	503	715	19	1	4	1	0	1
780	-258	1081	35	293	-344	510	719	19	1	4	1	0	1
758	-319	1082	46	277	-546	511	712	19	1	4	1	0	1
739	-329	1096	48	258	-612	509	711	19	1	4	1	0	1
703	-348	1083	39	230	-606	508	710	19	1	4	1	0	1
659	-368	1089	32	201	-559	502	708	19	1	4	1	0	1
648	-363	1093	28	182	-498	497	701	19	1	4	1	0	1
708	-245	1106	22	237	-361	504	707	19	1	4	1	0	1
738	-183	1094	19	272	-192	506	713	19	1	4	1	0	1
767	-164	1092	16	289	-67	500	715	19	1	4	1	0	1
806	-83	1099	8	331	29	503	721	19	1	4	1	0	1
830	-21	1120	5	379	135	510	731	19	1	4	1	0	1
823	-32	1114	5	368	183	504	733	19	1	4	1	0	1
850	-42	1105	2	380	191	495	736	19	1	4	1	0	1
837	-63	1100	6	389	142	499	740	19	1	4	1	0	1
797	-120	1098	12	376	24	506	737	19	1	4	1	0	1
801	-167	1096	9	387	-112	503	736	19	1	4	1	0	1
777	-198	1078	3	360	-248	500	734	19	1	4	1	0	1
762	-256	1066	5	315	-403	502	729	19	1	4	1	0	1
722	-383	1051	0	234	-606	502	705	19	1	4	1	0	1
680	-411	1074	-7	212	-650	499	693	19	1	4	1	0	1
630	-379	1081	-5	195	-621	495	696	19	1	4	1	0	1
633	-335	1088	0	181	-513	496	700	19	1	4	1	0	1
668	-328	1082	-7	187	-395	498	691	19	1	4	1	0	1
731	-215	1101	-15	266	-253	495	703	19	1	4	1	0	1
776	-97	1104	-13	325	-76	493	715	19	1	4	1	0	1
828	-56	1123	-10	372	75	499	717	19	1	4	1	0	1
867	-1	1148	-11	426	153	504	731	19	1	4	1	0	1
888	40	1168	-9	474	238	502	753	19	1	4	1	0	1
864	8	1165	-5	464	284	504	753	19	1	4	1	0	1
882	2	1169	-5	483	246	509	751	19	1	4	1	0	1
899	-5	1165	-6	496	141	508	761	19	1	4	1	0	1
858	-71	1143	-4	437	8	505	760	19	1	4	1	0	1
827	-126	1139	-3	399	-152	505	750	19	1	4	1	0	1
799	-162	1139	1	367	-331	502	739	19	1	4	1	0	1
810	-186	1149	6	370	-423	504	739	19	1	4	1	0	1
750	-284	1129	4	311	-522	507	730	19	1	4	1	0	1
685	-350	1117	-5	235	-527	503	718	19	1	4	1	0	1
673	-349	1114	-11	201	-500	497	709	19	1	4	1	0	1
707	-256	1139	-17	243	-407	496	711	19	1	4	1	0	1
717	-216	1136	-18	262	-263	494	709	19	1	4	1	0	1
756	-147	1154	-7	297	-103	489	719	19	1	4	1	0	1
808	-28	1173	0	361	52	487	731	19	1	4	1	0	1
852	25	1178	-1	419	176	490	735	19	1	4	1	0	1
842	23	1158	-3	412	203	489	730	19	1	4	1	0	1
828	16	1153	-3	425	227	486	736	19	1	4	1	0	1
828	-27	1143	5	442	255	481	754	19	1	4	1	0	1
841	-84	1129	8	439	164	480	754	19	1	4	1	0	1
832	-106	1132	8	429	1	493	740	19	1	4	1	0	1
810	-144	1128	13	392	-118	501	735	19	1	4	1	0	1
819	-219	1124	19	376	-267	493	736	19	1	4	1	0	1
758	-306	1112	16	308	-499	480	715	19	1	4	1	0	1
734	-294	1134	17	292	-567	481	710	19	1	4	1	0	1
711	-323	1128	20	274	-579	484	714	19	1	4	1	0	1
663	-371	1119	18	238	-543	484	711	19	1	4	1	0	1
640	-361	1117	16	215	-465	481	706	19	1	4	1	0	1
713	-219	1163	21	284	-312	483	716	19	1	4	1	0	1
771	-144	1177	26	354	-156	493	718	19	1	4	1	0	1
808	-140	1162	18	377	-41	495	719	19	1	4	1	0	1
845	-69	1153	11	394	68	491	729	19	1	4	1	0	1
873	-1	1178	19	447	196	493	741	19	1	4	1	0	1
870	-6	1188	24	475	259	497	746	19	1	4	1	0	1
895	-24	1191	18	476	261	496	750	19	1	4	1	0	1
932	-41	1212	14	474	222	499	759	19	1	4	1	0	1
929	-114	1202	19	473	99	503	756	19	1	4	1	0	1
900	-198	1175	16	465	-78	504	749	19	1	4	1	0	1
851	-239	1156	9	415	-218	501	740	19	1	4	1	0	1
862	-223	1164	9	415	-321	500	742	19	1	4	1	0	1
815	-277	1140	5	362	-526	498	725	19	1	4	1	0	1
759	-334	1134	-7	314	-611	497	710	19	1	4	1	0	1
732	-355	1139	-11	305	-571	498	708	19	1	4	1	0	1
735	-295	1159	-12	311	-457	496	715	19	1	4	1	0	1
736	-274	1153	-19	298	-369	492	708	19	1	4	1	0	1
792	-222	1162	-26	357	-249	491	710	19	1	4	1	0	1
843	-157	1169	-30	422	-76	494	723	19	1	4	1	0	1
867	-135	1173	-31	434	52	495	729	19	1	4	1	0	1
882	-85	1169	-33	438	121	493	731	19	1	4	1	0	1
881	-33	1178	-32	459	231	495	743	19	1	4	1	0	1
869	-57	1192	-24	452	287	499	749	19	1	4	1	0	1
888	-100	1192	-13	447	219	496	748	19	1	4	1	0	1
897	-109	1191	-9	458	106	493	751	19	1	4	1	0	1
888	-143	1190	-4	466	14	497	751	19	1	4	1	0	1
927	-145	1208	9	521	-88	502	754	19	1	4	1	0	1
922	-132	1201	19	520	-234	503	757	19	1	4	1	0	1
914	-125	1193	24	500	-353	501	756	19	1	4	1	0	1
897	-138	1200	30	450	-484	503	744	19	1	4	1	0	1
876	-126	1234	38	423	-466	506	742	19	1	4	1	0	1
845	-152	1229	37	411	-409	502	739	19	1	4	1	0	1
870	-116	1232	34	428	-324	496	736	19	1	4	1	0	1
907	-94	1238	35	452	-205	493	738	19	1	4	1	0	1
950	-74	1243	37	503	-77	496	742	19	1	4	1	0	1
972	-15	1230	34	525	59	499	738	19	1	4	1	0	1
990	44	1245	35	540	214	501	753	19	1	4	1	0	1
1002	65	1266	42	565	289	503	771	19	1	4	1	0	1
1023	87	1278	54	591	324	501	774	19	1	4	1	0	1
1014	60	1262	59	568	346	502	767	19	1	4	1	0	1
1018	15	1256	51	572	281	502	773	19	1	4	1	0	1
